real, imaginary
  6105065,         0
   145855,    117453
  -182952,    803895
  -232941,   -603469
   -56864,    447624
  -953128,   3426349
  -206628,   -253030
 -1324461,   -214578
  1266936,      5707
    54209,   -111100
   -35945,   -731220
   -16444,   -201670
   -26586,   -403717
  -629162,    915354
    54733,    563229
   112863,   1269975
   -25168,   -557873
  -447596,   -341922
   -88292,   -237985
  -264119,    201984
  -594373,    366075
   424011,   -326020
  -141155,   -364031
  -647203,   -140048
  -357649,    175804
  -476523,   -169717
   328837,    -85860
   -73444,   -609195
   622252,   -492988
  -117073,   -255358
   149114,   -107623
   314045,   -159414
   231936,   -257438
   -59970,    406805
    71242,    163672
    40585,     10981
   479033,    203583
   173590,   -215581
   142149,    -17707
  -205024,    169695
     9408,    228615
   -54740,    112227
    28936,    -73581
  -129846,    228846
  -307784,   -176380
   -86860,   -108338
   128083,    140986
   327465,   -214292
   -42832,     78581
   186572,   -293952
    15424,     90577
  -156974,   -179650
   139736,    231319
  -118958,    102659
   198344,     97904
    -6103,    -30656
   347804,     -3814
     1954,    110858
  -209544,    140352
   108471,    133000
  -118260,     36329
   -62416,     86366
  -167936,     56608
  -153084,    -63500
   -93948,    171208
    18581,    -91036
   133525,     14206
   -48672,     28552
  -180662,     23004
    32832,    -45450
  -105344,   -137484
    -7174,     56562
  -243219,    -99733
   -19137,    -73131
    -1957,    219027
   236049,   -150365
    14279,     22538
   -42906,   -169065
  -159587,     37177
  -158567,   -103519
   111160,    -12636
    10596,      9267
    12298,   -240366
   -72526,    -63117
    85071,      4736
   188323,    104044
   -22029,      1696
   214813,     -7917
   -92894,   -104873
    -6998,    -22244
     1579,     21092
    24019,     37956
   -43245,     36210
    22085,     31276
   113376,     70313
    62375,    120253
  -124387,    -12644
    55832,    -44509
  -153714,   -112969
   -13583,     29121
     2529,    -35854
    47562,    -70238
    17615,     35594
    71021,    -87945
   112823,     41333
    18587,     75005
    31936,     20149
    32388,     -1075
    99989,    -75072
    19947,    147356
    23347,    -77602
   -69573,    116060
   -21566,    139387
    45775,    167574
   -25560,     70880
    31136,     95594
  -149103,   -101165
  -146088,    -52251
   -70921,    -12264
   -21872,     85852
   -32993,    -70940
   -48342,    -86598
    -8305,     -5130
   -45657,     -8232
   -46469,     37028
    66277,    -28368
    22329,   -136462
   -57385,    -80815
    98440,    -32625
   -20665,     30199
    22431,     13211
   -38628,    -19063
    52804,     32457
   -62273,    104360
     3996,     35131
    55078,    -45964
    30985,   -150898
   -81305,    -20342
    22288,    -39815
   -60321,     59871
    35833,     46726
    34455,    -50907
    13090,    -60763
   -27269,     48942
   -47826,    -16014
    65268,    -53714
    72676,    -33200
    61142,    -15148
    18073,     -2222
   -50917,    -43508
    19817,    123027
   -32646,    -48783
    34659,     77699
    11933,     31105
    73409,    -54814
   -25910,    -77317
   109107,    -46036
   -19268,     57643
   -10558,     27142
     1994,     30026
    43402,     58908
    12397,     -4565
   -26794,     74119
    54056,     25135
    24542,     11107
   -18345,     10177
    76814,     38256
   -65751,     75340
   -75114,     73399
   -26528,     -8339
   -74915,     -7381
   -56391,     35189
  -135100,     53606
    76307,    -45488
      695,    -15446
    30521,   -124720
   -16998,    -24509
  -127025,    -81805
   -26673,    118478
      346,    -81227
    89790,    -35322
     2000,      5828
   -11246,    -56979
    19508,     27482
    72042,      6976
    85315,     64567
   -43651,    -21205
   -31234,     -1230
   -89489,     69592
     9450,    -59340
   -52241,     29336
    25094,     10925
   -44794,    -29186
    -8824,    -17111
    80065,    -24277
    21544,    -14480
   -94406,    -82381
    -8143,    -49843
   -53473,    -15939
    84979,    -27226
      -98,     20221
   140429,    -49071
    11547,     -1131
    32161,    -23303
   108974,     52417
   -30841,     25193
     4471,     46029
    -4353,    -11546
    35204,    -42177
    -4330,     93715
   -32894,    -20439
    48714,    101087
   -10204,     12823
    82288,     67443
     4424,    -41639
   -37135,    -20307
  -114825,     32476
    -5300,    -29635
    13472,     32394
    48585,     80785
    -3424,    -30456
   -25596,     26204
    -1597,     23628
     7035,     72318
   -36824,    -26985
   -35957,    -24274
   -81328,     -4893
   -14567,    -43674
    -2660,     21316
    27411,     22036
   -17004,    -40433
   -82863,     -2273
    89260,     19005
   -19418,     39424
    32644,    -76040
   -22367,    -62375
   -25891,    -90884
   -34374,     63120
    11195,     35521
    86514,     96367
    -6707,    -36828
   -15885,       322
     4557,     -9887
   -64968,     19307
   -56231,     13999
     7944,    -83386
    -5295,    -56456
   -29073,      6840
    -9972,    -19148
   -15490,    -18304
    19559,    -12747
    -4243,    -33395
    84144,    -45615
    -2673,    -54087
    59808,    -30458
    26599,   -106590
