real, imaginary
  8413816,         0
   578314,   -391518
  -119907,      4265
   -78387,   -530013
  -389163,    163987
  3930825,   2682618
    71327,    595726
   196810,   -124767
   176175,    337286
   188493,   -562683
   143002,    -66640
  -397271,   -407853
   -35872,   -213270
  -492889,    360652
    15703,     20702
   288604,  -1100373
   370174,   -357788
    -4855,    175936
   309180,   -347368
  -354450,    -18194
  -130189,   -200272
  -228738,    251025
  -326766,    166271
   356674,    187031
   -60073,    289486
  -415845,    -40720
  -310193,     82402
   251513,   -263019
  -263311,   -142856
    55627,    119532
  -176433,     93868
   139750,    142939
   263209,    220940
    -8296,   -120041
   385741,   -114165
    80557,    364669
   300510,      2258
  -294726,    -48240
   -75166,     20069
   -16275,    -15655
    34051,     98253
    46517,   -107756
   119448,   -111310
    -6497,    -36245
  -187151,   -119509
   320151,   -321104
  -180986,   -185048
   101029,     74441
  -130694,    152729
     6989,     17027
     7999,      3300
   -80695,    125162
   -23722,   -137616
   -54967,    138018
   106423,     11319
  -429914,    -73386
   -35346,     96931
  -125533,    -70657
   220662,     94959
   -28290,      7540
    32492,     85416
   238336,    -22964
  -142535,    113629
   273865,   -107015
  -155390,    -89045
   144059,    254319
   -33196,     30443
   -14165,    146697
   -11768,   -185028
    10413,     73653
   133828,    -75979
  -118764,   -180312
   217547,     19990
  -247563,   -216320
    -4917,    122375
    42259,   -161804
    57142,     -2678
    94746,     36367
  -123807,     83331
   103822,     -3445
   -93737,    -81995
   -64472,     99177
  -102085,   -171589
   -82455,    204407
    18951,     24560
   -88217,     21009
   -97367,     17126
    84409,    -81599
   120912,     82539
    11518,    -90678
     5126,     42638
    34905,     36027
   -53182,     75552
    70909,     66883
    78274,    -40382
   -23685,     83603
   124001,    116771
   -90493,    -72037
    51220,   -118316
   -47258,    -49640
   -38104,    -31234
    64377,    -58477
   -44521,     20157
   105196,    -36563
  -132043,    -40202
   120933,     30067
    83712,   -155694
   -23700,     88132
   -75077,    -21649
   -92684,     34978
     -357,     57426
  -136564,    -45318
    53569,     88311
   -85653,    -72314
    62322,    152520
     6412,    -84481
  -131240,    -72427
    86953,        62
    -8126,     14801
    56082,     86534
    14358,    -18990
    17210,    146973
    52287,    -34341
     6699,     91060
   103796,    -90450
   -10383,    -32037
   -60839,    130442
   -14188,   -106184
   -32299,       201
    26606,    -72946
    -5627,      6296
    79724,    -25270
    25401,    -43700
    48621,    -17587
   -55770,    -84137
   -75357,     -5481
   137731,      3197
  -113043,     34747
   -18206,     52987
   -61174,     35980
   -18449,     15943
    18396,    -26695
   -71094,    -23946
    26991,    -51951
   -78764,     56783
    22601,     53125
   -61382,   -103816
    40724,     76014
    64372,     38458
    61535,     45433
    49875,     33665
   -12469,    -27581
    29803,     52174
   -84213,    -21225
    85669,      8719
    -7461,    -14775
   -55890,     64002
    17928,     -5335
    34397,    -71274
    31275,    -71251
    25043,    -47236
     2056,    -26721
    -2150,    -35353
    34801,     50343
   -97532,    -53918
    20622,     17289
    17642,     49010
    43231,     14766
   -65526,     -8194
   -74655,      9358
    -2113,    -41449
   -84477,     10202
    13388,     -6200
   -40071,    -43808
    25916,    127743
   -22604,    -12523
    73080,     10068
    16750,    -67086
    24381,     59506
    74100,     46023
   -81756,    -14016
    71305,     74064
   -75628,    -22192
     1816,     73607
    70927,    -57732
    32775,     34924
     3193,    -69782
   -63539,     -1005
    55761,    -60050
    -9605,   -107799
    15074,     74543
    -6374,    -91304
    27382,     96236
    26853,     -5630
   -23959,    -22177
    -3085,    -38956
   -30891,      5866
    22101,     45181
   -89826,    -35081
   -91169,     32914
     9240,    -19561
   -44622,     51365
    36554,    -40015
    51037,      3287
   -26972,      6618
    14081,     32921
      922,     -8122
    23077,    -45674
    10864,     77876
     5694,     75115
    27088,     25275
    12906,     20630
    15570,     11531
   -32847,    -79415
    39707,     28905
    27605,    -70508
   -23161,       209
   -54982,    -11462
    17534,    -40615
    90171,      9616
   -18142,    -50365
    61127,     25883
    -8226,    -50467
   -30356,     66276
      732,    -62088
   -92122,    -14937
    -2428,     22933
   -18867,     58059
   -29801,     37895
   -32738,    -84942
    -5896,     66475
     3932,    -88384
    -7751,     32653
    49974,    -25843
   -38572,     12481
   -10055,     93540
     7907,       505
    68855,     22241
    40005,     10987
   -23362,     80475
    56234,    -38633
   -48698,     24813
    10302,    -41770
   -37688,    -32815
   -13774,      8999
    86313,     -8597
    -5092,     18822
    -7101,    -72844
    20327,    -12042
    74882,    -40096
   -21066,    -29958
     9475,      3093
   -40270,      6986
   -49087,     43714
     1374,     33112
   -47722,    -56225
