real, imaginary
  8032390,         0
  -169220,    486787
   666573,    366191
   -48540,    829491
  1118258,   1118386
  -331983,  -1171353
  -112471,   -488266
  -584783,   1416212
   756072,    531577
   310755,   -482043
  1450264,   -403490
  -303270,   -227582
  -329965,    289526
   685144,  -3068899
   758324,    -56929
   532662,   -585155
   895450,   -292570
  -493557,   1317077
  -271114,     87373
   445540,    492351
   497125,   -540379
   -76172,    295161
   298333,   -221729
   -18349,    114645
    16873,   -758539
   428881,    354428
  -635997,    214687
  -336785,    395893
   -73948,    483155
   -81348,    243856
  -388126,    563357
    44714,    -67249
  -304841,    -25004
  -451655,    172623
   281970,    -91694
    48038,   -258867
  -266233,    178473
   -13322,    143634
   -59699,    215450
    69105,   -230366
  -268161,    163200
   273259,   -283671
    20210,   -143822
   107377,    493290
    95155,     31699
  -201562,     26787
    27380,   -215348
   217271,   -227084
   131045,     72437
    22398,    -55785
   294762,   -268008
  -253717,    -86494
  -218563,     42413
   194523,       512
  -247018,    271758
  -368727,   -203882
   167884,     27209
   -35956,   -259210
    -7870,    -66964
   -39495,    -44331
   229002,   -445214
  -203968,   -223658
    90511,     42495
   -54606,    170348
  -207123,     59996
    84433,    168042
  -215730,   -151292
    93597,     63045
   192432,   -132002
   257514,    159785
    51830,   -119824
   134989,    138446
    40823,    102653
  -145787,      4461
   101002,    187589
   208988,     53736
    20006,     99279
  -179282,    181635
    49832,     64607
   159516,    -39833
  -151530,    108471
   116064,    -52544
   -97462,     94209
   -17280,    -72181
   130870,    -24546
    30190,     17170
     4437,    -98485
   -78294,    -59401
  -143974,    -13248
    19759,    -92676
    30239,     92198
  -131171,     75488
  -266041,   -139805
   118959,     24957
   136565,   -114932
    45350,    -72667
   124624,     45227
   -77516,     -2850
  -115585,    135111
  -204712,    -64094
   -34174,    166512
  -193651,    -71200
    19228,     34182
  -142922,     83919
   125996,      4801
    85267,      2532
   -94012,   -116236
    52112,      -595
   -17248,    -17292
   -46442,    100297
   -82572,   -117851
     -194,     25862
    42334,    -76115
    -5325,     27661
      930,    -39870
   205691,   -120084
    69596,    -37500
    86539,    -32602
    64944,    -19968
     3248,    156262
    72169,   -181189
   112734,   -123335
    79686,     87087
    84749,      7507
   -39711,    113804
  -114956,    -74392
      290,     32093
    15115,    -63609
   -98194,     65646
    29535,     41694
   123547,     30080
    13950,     13770
   -95402,    -29549
    79382,     75097
  -158407,      4255
   -88869,      1379
   -17748,    -48911
  -151478,     50999
   -57235,     77361
    65515,    -52630
    33617,     91851
    91977,    -25794
   106664,     74285
   -67226,    -54659
    88884,     99748
   -75541,    128672
   -17129,   -102320
  -195639,      6868
    75358,     32048
    99146,    -10793
    10497,     80571
    49769,     68512
   -16989,    -26416
   -77945,    -23609
     8250,    -74573
   104911,     38389
  -130749,    -19326
   -23244,    -48990
   -31244,   -123110
   -35291,     53589
   -13765,    -87985
    -3015,    -71249
   -69921,   -126614
   -49863,    -12246
    86438,     -4734
    11247,    -71795
   -33958,     48650
   137007,    -59479
   -35269,    -32995
     9847,    -29726
   113391,     79122
  -109430,    -24977
   -43630,    -79147
   -21994,     54026
   -47374,     46211
    99769,     -8504
    90679,     81094
   118906,     88950
   -48924,    112310
    22701,     58045
   -47068,    -55676
    13130,    -38187
   -41180,     25775
     5832,    -42777
   -47818,     66456
   -23800,     30951
   193610,    -26044
   -53855,     -3614
   112053,     64404
   -39052,     14060
    57215,    -48040
    37774,    -69545
   -12929,     47245
   -42873,     -1810
   -39543,    -65842
    47148,     29482
    34691,    -11939
   -20183,      6424
     3121,     16190
  -107657,     73400
   -67625,    -29187
    84082,      2386
   -77602,      5429
   -16104,     70932
   -35074,     36793
   -50424,     43599
   -92220,    -80505
   -48468,    -20020
  -128746,    -87517
    37819,    -60854
    -9882,     88268
   -70419,     26599
    95654,     -5814
   -48928,     -2195
    57171,     68299
    34230,    -11197
    26551,    -50392
    13214,    -96058
   -74431,    -52188
   123173,    -37319
   -13108,     -2206
    39063,     58373
    42733,    -20998
   107417,     -2204
    45838,    128548
    38392,     17504
   -36069,     12623
    -9023,   -118455
    28817,    -75768
   -31649,    -20501
    60137,     49768
   -19714,     -7659
     -408,    -31136
   -97910,     30369
    62365,    -53588
    16307,      4063
   -46824,     15674
     3615,    -41701
    88448,     13548
  -165830,     31467
    48438,     29353
    80017,    -28555
   -58670,    -24899
    52260,     32645
   -64825,    -17004
    25412,     65186
    20190,      3742
    16577,    124422
   -61805,     28581
    37837,    124002
    13717,     69934
    11136,     14814
    -9479,     58681
   -15027,    -58178
   -98788,    -71337
   -47989,    -42976
