real, imaginary
  6790667,         0
  -461346,   -300297
   290991,   -400339
  -436154,  -1174892
 -3043727,   -891129
  1325456,    231674
   796340,   -453587
  -390706,    686208
   599248,   -909461
 -1089631,   1110053
 -1832523,   -504094
    53515,    651929
    71700,    -87538
   953193,    165880
   376927,    976138
   488916,   -262019
  -202175,    202146
  1161693,   -502920
   360487,    233185
  -344442,   -251199
  -238889,   -269404
    94681,    -56530
   106654,    271646
   452546,    595650
    38452,    156407
  -346598,   -431124
   327776,   -153474
  -212612,   -286610
  -103602,   -252010
   139769,   -305958
    77748,    -61503
  -152725,     84186
  -281837,    355678
   207300,    -52222
    69986,    196020
   474879,     93009
    94502,    273724
  -342171,    -94543
   486581,    107968
    83976,    318220
   191246,    158250
  -261164,    137417
     -935,   -300757
   -76381,   -251237
   315660,     30737
    88302,    -28462
   -45059,   -163336
   142567,    -30697
    73407,    -34923
    68694,    122903
   209359,    -88313
   303332,     44159
    18508,   -224961
    82447,    102882
   -96340,     62997
  -172538,     56374
    57067,    306685
  -228781,    144772
  -117133,     11245
   -16030,     63239
   206025,    -39891
   221155,     52755
   102527,    -60221
   173294,    -38875
  -207628,   -207713
   222358,     49723
    64128,     47517
   208057,     54251
   178865,    141008
   119281,     80996
    53447,       135
   159088,    122320
    30937,    144859
   -98601,   -132123
  -123385,     11762
   -26147,   -234496
   -29047,     40626
    50280,     56796
    14510,     57452
   -55838,   -103792
    57839,    -74586
    49754,    110024
    13509,    -34881
   211763,    143927
   197091,    105870
   121316,     38919
    81226,    248660
    10885,     -5769
   102476,    100591
    25689,     37763
   -33785,     70966
  -133621,   -140766
    56993,     23544
   132884,    104643
    66699,     66154
    13419,      7323
    91416,   -197724
    41434,   -186007
   205153,    -18694
   -40854,    110647
    56498,   -111889
    21868,    122960
    36516,    109683
   -12698,    173958
   -49858,    204410
   104835,     62200
    27148,     21033
    54190,     14423
   -35744,     18048
   -22094,    -15972
    65726,     58599
     1441,    133723
     2340,   -141562
    54588,     22323
   151019,    -49698
   161166,     55725
   123311,    108705
    72718,     19559
    43969,    -51767
    66693,     81848
   -20809,     93830
    49032,     26982
   -62989,     15400
    97223,    -13705
  -101067,    -31578
    11903,     64841
   -81785,    127804
   -41617,    -27863
    32543,     65328
     3584,    -28413
   155272,       997
    72280,    105410
   117852,     91557
    73781,    -35472
    19298,     55753
    30744,     30127
   -52025,     81428
    37252,     95831
    48612,    111005
    98506,     11476
    54512,     55561
    29394,     28347
    49538,    -49782
    -3844,     14579
    -4115,    -19670
   -50429,   -166064
    48074,     30137
   -11054,     38634
    84510,    142377
   -73329,     88291
    64775,     -6234
    43033,    -10962
    26416,     52135
   -14134,    156616
   -18780,    -57547
    80982,     80603
    38216,     44075
     6170,     72566
   -35880,     74154
   -16301,     26314
   111020,    -30534
    12293,     40671
    34597,     18722
    57802,    -14683
    40973,    100896
    65593,     79353
     6938,    -38107
    21398,    -56575
    23809,    -67289
    27990,     30921
   -48339,     28634
   -54343,     79012
    13546,    -81332
    27329,    140055
   -60983,    100852
    33742,     33374
   -17522,     45821
   111599,    -56870
    57471,     40979
   -16697,     14166
   -72031,    108749
    -4493,      8804
   -28149,     86290
    29759,     39963
    47115,    -18644
    52558,     52276
    50225,     46164
    72047,    -25808
    53208,     -8175
   -23361,    -25118
    37861,    -15952
   -67794,     31136
   -11610,     37487
    74899,    -31338
    -8574,     62867
    18043,     18291
   -50005,     75811
   -55118,     33662
   -41200,     68485
   -10167,    -52495
    42064,      8386
   -43151,     53792
    79380,     10396
   -71131,     67324
    47843,    -39901
    46879,    -15063
     7655,     47178
   -47813,     64228
    42102,     29304
    70734,     34532
    99882,     60560
    80935,     58311
   -65433,     -2551
   -28094,      8329
    -9590,    -78801
   -23161,      7166
   -78454,    -33898
   -25873,    -35247
    -2241,     47426
   -51233,     66952
    72129,      9119
   -17661,    -28645
    50007,    -59271
    61998,     23323
   -68734,     24491
    18753,     50949
     8940,      4951
    71787,     95830
   -98596,    121002
   -16385,     58434
   -51729,      2805
    51321,     -3903
    82139,     -6326
   -32499,      -960
   -56631,    -16242
    36002,    -61614
     9388,     25178
    12598,    -69216
    48199,    -22693
    -2969,    -87332
    14416,     25879
    29259,     37789
   -13381,     27981
    -2347,     65538
    -8986,     19698
   -49818,     77072
   -85480,     21254
    35188,    -38142
    14647,      4863
   -53554,    -46311
    -8437,     42807
  -137242,    -42773
    -8786,     24036
    49801,    -17769
    66958,     15579
    49447,     -3791
