real, imaginary
  8523797,         0
   -90474,    -32846
  -531691,    124233
  -239503,   -840268
 -3242038,    288626
  1976860,    781017
   507601,    207574
    72038,  -1197957
  1289720,   -601129
   360936,    477672
   196137,   -447047
    74350,    439330
   598000,    179850
 -1806485,    905618
 -1074362,    156131
  -111664,    186319
   441197,     54332
   326342,    895467
  -371896,   1085496
  -427764,    -26320
   246502,    247435
   549869,    413997
   -77478,    157242
  -163399,    488437
    70576,    584825
   -71638,    754627
  -174528,   -169918
     3324,    400771
  -134023,   -531992
   219896,    -27626
   333834,   -116467
   135510,    -47097
  -394237,   -228616
  -442694,    -94192
  -192208,   -148546
    11723,   -173431
  -157077,    231901
  -318258,     18453
  -368699,   -245626
   -16109,    162406
  -285810,   -229597
   138052,   -312868
  -268671,   -188472
   120250,    224011
  -275127,    -32535
    75252,     72302
   -48079,     74946
    73039,     91410
  -204468,    227846
   -73914,    -35343
   213348,   -237388
    82928,    -95787
  -166830,     73350
    24544,   -143317
   -93396,     39496
   121402,     29570
  -157014,    102678
    85943,     18937
  -238664,    306380
   242991,     -7056
    -6621,    154933
   -87376,     50145
  -192624,     77479
  -114440,   -164164
    41326,    -70124
   214160,     -8864
    71257,    193704
  -246987,     97573
   -40604,     39647
   159649,   -158394
   -45948,     46153
   -57267,   -258360
   -32185,     -2757
  -144803,   -210659
  -142589,     37585
  -167743,   -308216
  -183220,   -147368
  -101426,   -117044
    79917,     66170
   -94624,     11226
   -52341,    -49003
   -85847,     53474
  -159520,    -22160
  -147323,   -107710
   119045,    -28122
   -97003,    -84724
   -38921,     75152
   -65533,     -1389
   146948,     61496
    12088,   -130417
   250814,     20773
    49339,      3704
    47908,      4555
    31900,      6780
    58275,   -144271
    20825,    -81003
   -59128,     60987
   -97181,     38145
    -5865,   -170075
   129714,    -27764
   153338,     48729
  -101293,     17375
    94280,     -2548
      670,     37876
    65520,    -72036
  -161472,     39596
   -43557,    -23117
    -6899,    -39269
    27180,     15774
     9956,     45041
   -85882,    -84537
    10732,    -75621
     -595,    -42603
   110771,   -150498
    40572,    -76271
   -98848,     92560
  -134624,    -52530
  -142057,    -23772
   -40491,    -90571
   -49344,    -30848
     2749,    -99876
   -22137,     93997
    34872,      7912
    18925,    -57866
   -42995,    -26161
    63616,    -89853
    85362,     82125
     7186,     61942
    32674,     32651
    91966,    -48216
    17310,     76995
    26521,     29241
   130161,   -155749
   158860,    -70759
   116276,    -65078
    71017,     18635
   -18365,    -41001
    34154,    -44466
   116723,    -28774
   -46784,     18361
   -27865,     71687
    -7829,    -24053
    63799,     -7951
   -29382,    -65407
    83963,     -1320
   -60062,     39397
   -76730,    -17079
    59025,    -22190
    36186,    -18077
   -18779,    112630
   -30162,     81324
    17906,     65778
    -8984,    -16610
   -14034,      9217
      547,    -77282
   -63914,    -60856
   127487,    -38302
   -18297,     54831
   -52233,    -63078
   -60203,     31687
    36874,     21147
    -4389,     38113
    30097,    -18451
   102823,     33916
   -47062,     30933
    -7678,     44392
   -24159,    -48770
    59190,   -108429
    74948,    -70666
    97494,    133928
    49352,     10919
    52942,     80643
    83660,    -41878
    66713,     11009
    50123,    -70359
    91190,     74705
   -11351,    -71363
    38127,    -94921
   -16922,     11122
    10329,      1596
   -69043,     -1231
    53012,    -23695
    32483,     22686
    47644,     59796
   -94393,    109845
     3526,     48671
   -35828,    -57160
    23647,     99402
  -142646,     40541
    -8921,     26629
   -40539,     54645
    58774,     52294
     8251,     42532
    22290,     42265
    10384,    134800
    30387,    -35996
     -946,     14494
     1109,    -46582
    -2715,     24896
   -13502,     29698
  -101339,     58425
    42337,    -77193
   -62654,    -12483
    39814,    -27766
    48278,     23432
   103369,     -4234
   -34134,     66010
   -24131,    -54089
     6187,     21610
   -67211,     11802
    45161,     14555
     1860,    -62847
    46374,     39067
    21588,     47978
    16585,     55800
   -13627,   -111633
    83758,    -56360
   110118,    -39455
   -42841,    126651
   -54767,     -8100
   -12610,     27249
   -85534,    -28103
   -52993,     44088
   -38801,     48705
     3226,     23897
   -41881,     44380
    37296,      8932
   -73911,     51592
   -21663,     57239
   -21618,     71551
   -14468,     44976
   -60694,     27910
     8527,    149255
   -69131,     41489
    11782,     31875
    37369,     -1702
    21509,       393
   -54564,    -31873
    41361,    -39294
    41014,      -993
   -30718,    -70405
   -30040,     38468
   -40240,    -15256
   -37377,     23841
   -45319,     -4004
   -50365,    -78303
    14222,   -112427
     3585,      3892
    14398,     54865
  -108773,    -78986
    -7874,    -69353
   -15459,    -13219
     8521,      5932
    23754,     69027
    -9640,     57563
    12426,    -12510
