real, imaginary
  3184506,         0
   462976,   -157225
   243198,   -296100
    72734,   -247257
   183610,    -72507
   835377,   -323264
  -687939,   2026230
   375079,    709650
   581041,    158111
   467832,   -254604
   111920,   -294924
    25794,   1406239
  -821218,   -713436
  -635019,     24166
  -348304,    353832
    95528,    543005
   558322,    418798
 -1153209,   -804237
    33629,   -390542
  -154882,   -485418
  -216100,   -403214
  -532397,   -205736
 -1090349,    234105
   393040,   -319851
    31032,   -125601
   -22001,   -100514
   -46160,    -45823
   -35866,    -30685
    68093,   -657633
  -138964,     78998
   -58860,     56339
    13681,     21869
   -76216,    -46046
  -201361,    -21526
   -42074,    245932
   -41689,    102747
     2268,    107460
    27526,    151438
    57374,     87027
   -63961,    -69540
    70894,   -164412
   -39266,    -62038
   -57092,     48417
   -73223,    108362
   -70890,    150539
   351695,   -177167
   225089,     99804
   224477,     19031
   154561,      8606
   143987,    -64052
   158141,   -293352
   340840,    361557
   291376,     95978
   289687,      6487
   214583,   -142336
   131705,   -156938
   447929,     75792
  -120216,   -119447
   -64732,     -3005
   -37952,     89197
   105531,     83768
   260886,    -16861
  -146765,    137377
   160574,     -3925
   158001,    -53428
   120728,   -161771
    64914,   -172292
    51352,    -36409
    96059,   -295038
   -45365,   -226604
  -159098,   -168956
  -119759,    -79472
   -52171,    -32846
   -52615,     44929
   -45926,    112724
    10852,     72666
    59511,    -44604
    35759,    -50716
    58864,     28767
  -158679,     20229
   -79744,    -20000
   -74558,    -27959
    -8407,    -10002
    -4584,    -35099
  -241130,     75865
  -112583,   -172712
  -172238,    -56394
  -145367,    -13862
  -134663,    109786
   -70170,    212312
   -57693,   -169193
    55342,     38102
    66492,    -26209
    86257,    -20187
    49562,    -71650
  -150716,   -140787
   135179,     37861
    34954,    -38637
    32013,    -58826
   -35714,    -10129
   -43772,     69454
   152435,    -14427
   -19387,     15124
    50721,      8908
   107898,     25619
    97029,    -66631
    -4251,   -160145
   -76334,    -62593
   -20968,    -73314
     3587,    -34784
   -37108,     10017
   -17672,     32194
    74206,    -57644
   171295,    -82762
    99792,    -99695
    58827,    -57022
    37276,    -98913
    -2063,   -145629
   164362,    -92747
    35834,    -26044
    50171,    -38990
   -15477,    -65476
   -25190,    -54971
    80455,    -95442
   -84951,    141397
   -11359,     59135
     9353,     89009
    57749,     18399
    65786,    -32556
    88741,    149336
    38344,   -102815
    41176,    -61453
   -18465,    -95375
     -321,    -74241
    63309,    -63296
  -146791,   -165390
   -74281,    -27427
  -107835,     22564
   -41280,     19174
    -4515,     15985
   -16701,    113361
   159475,     84291
   114850,     -3545
    59345,   -106986
    45370,    -88598
    62080,    -56400
    -4407,    -68663
  -103348,    -57274
   -94308,    -37849
   -17483,    -49943
   -24870,    -57360
   -88339,     20427
  -166270,    -36295
   -74602,    -26975
   -67557,    -53463
   -39495,      9504
    -5645,     28179
  -110525,    -55114
    37377,   -116180
   -44809,    -99732
    -2667,    -86070
   -50513,    -74216
  -120145,    -27696
    16294,   -156321
   -68699,    -25576
   -53324,    -61140
   -64765,      4731
   -46699,     26725
   -58558,    -83402
   -21992,    106523
    -5032,     -2540
    43849,     -6236
   -23791,    -42060
  -107319,    -27538
    -9453,     35795
   -79940,    -41358
   -25859,      6330
   -23084,     81217
    36142,     60081
    70091,    -66494
     5551,   -102120
    52823,    -60989
    48849,    -31103
   -21787,    -72766
   -63876,    -65502
     9184,    -35854
    77104,     22501
    43229,     -6608
   -24256,     28162
    21358,     19148
    76604,    -31149
   127123,     51853
    26616,      9916
    72539,     22714
    51360,    -66600
    25164,    -94181
    76118,    -52426
   -94130,    -45464
    -6568,    -67565
   -77806,    -58512
   -46147,    -60484
   -25909,    -83376
  -139917,     21274
   -38480,    -61639
   -74326,     30889
   -47063,     -6245
   -17399,     11911
    54936,     57336
    59666,   -108186
    28393,    -37689
   -55635,    -93373
   -38421,    -87932
   -41341,    -87798
  -143115,    -42615
  -105184,     75031
  -113369,     36387
   -75123,    -26736
   -87911,      6388
   -80590,     93189
   -70786,     71844
  -104073,     -5613
  -102710,       536
   -27090,     42126
     8004,     27369
   -75896,      2237
   -93001,    -74487
   -46655,     -8441
     3188,    -55471
   -41539,    -30622
   -68024,      6951
   -80490,    -83291
     9200,    -16830
   -77873,    -56683
   -55683,     36973
   -43140,     47860
   -74894,     24600
    74992,     40286
   -27440,     36026
    63305,    -11757
     4098,    -15917
   -31582,     -4656
    17169,    -69271
   -92940,     18923
   -13386,    -46737
     1867,     14084
    -6021,    -29688
   -60342,    -91723
   -59192,    -15047
   -34360,   -104747
   -19910,    -27040
   -89255,      6779
   -78827,     39468
    23766,      6498
    25270,    -45835
    32301,     25000
    18202,     66887
