real, imaginary
  8101027,         0
   349049,    148842
   321907,    492821
   440982,   -449184
   204353,    167112
  3985200,   3221522
  -225627,   -156465
   255201,   -441759
  -501741,   -242638
  -196968,   -289099
   -52055,    285114
   103171,   -261230
   467019,   -329971
  -679957,   -328960
    73602,   -242748
   575919,  -1070005
   -78977,    305144
  -334755,     22249
  -155762,    436761
  -221174,    258623
   242369,    127556
  -183984,    -81897
  -278576,   -368046
  -160263,    645839
  -222750,    -43178
  -258015,    -66380
   329883,    -66756
   178626,    105045
   276679,    114512
   175309,    155768
   124795,   -156651
   -96051,     43503
  -250733,    193573
   527811,    -22121
   -37407,    214241
    12543,   -101685
  -151397,   -283616
   -71932,   -219361
    59475,   -104178
    60561,   -102914
   -52434,   -123826
    -5047,    122760
    95786,    133835
  -123454,   -290042
   166825,     68144
  -222622,     41514
  -185130,    206526
  -170358,    184967
    59777,    -56522
    21885,    -28506
  -114851,    -30523
   176528,     24376
    34129,    -22189
   -84159,    143106
    84547,   -149790
   106690,    150961
   166880,    103292
   164640,     99243
   -83151,   -134125
   -58897,    -61139
   -91240,     91364
   -14256,   -195372
    48907,     52686
    76605,    -74187
  -145649,    -58008
    29995,    -99276
    43323,    -97758
    48326,    -76091
  -150395,    115133
   -52899,     99112
    76609,    102951
  -168037,     64242
    81058,   -125884
  -121911,    -16362
   -29917,     97367
   -42250,     76805
   -18929,    -52580
    37774,    -46299
   102575,     79594
   100581,      4935
    74175,    -34384
    83090,    116806
  -140234,    -87026
    13852,     85614
    58008,     10447
   119855,       552
   -90205,    -30876
   -62504,   -107782
    17536,    -68344
   -71187,    -70172
    35942,    -40692
    57499,    -67578
   -57667,    137185
    33394,     -4249
    -5063,    -17020
   -27076,   -105621
   -43919,    121491
  -117326,     78966
   -23258,     33044
    -5183,    118696
     8659,   -117618
   -38995,    -19092
   106677,     11504
    34688,     31229
     3774,     10858
   -33941,     21944
   116082,     14775
    60461,     71791
    23262,       447
    92858,    -55340
  -163578,     -8601
   -14908,      2752
   -25982,    -53060
    59425,    -59107
    12383,      2979
   -29860,    -24904
   -16917,    -88631
    29038,     -4829
      654,    -14856
   -75750,    -28855
    15193,    166503
   -16342,     37770
   -11040,     45302
   -74164,    -60471
    27117,    -16645
   -45869,     57675
   -38081,     34902
    68325,      2639
      473,    -32314
    24904,     48326
   117399,    -40916
    43450,     23423
    27968,      8498
   -68184,     64241
   -31901,    -47376
    56314,     41307
    32643,      9388
    -5257,   -109315
   -67036,      6456
      584,    -56309
   -57017,    -41270
    26149,    -39311
    20069,       235
    35481,     61637
   -63690,     46996
    37163,    -36439
   -17244,    -13843
  -116407,     27677
    27138,     63901
   -55921,     33502
    35936,     33550
   -38524,    -23265
    20507,    -69777
    42296,      5899
    50639,     61946
     5741,    -34139
    -4702,     14469
    47794,     68365
    42589,    -39932
    50379,     30233
    -1228,    -69678
   -33391,     22203
  -117834,    -22466
    26902,    -37398
    54577,    -42482
   -30679,    -32971
    13801,       429
     6990,    -45030
   -32254,     10302
     4501,    -21099
   -48779,     26762
    14400,     33325
    -6475,    138363
   -27426,    -36462
   -24670,    -48790
   -38563,     22899
    14463,    -15162
   -26616,     51685
    63581,      1434
    12757,      2614
    21365,     -2718
    38068,    -24652
   109101,      3841
   -48002,     13413
   -39286,     12474
    12002,     15982
   -29476,    -12469
    70672,     -5544
   -34408,    -86151
    -6320,    -31070
   -52855,     13122
   -24201,    -40776
      588,    -66355
    20650,     44638
    13360,     43468
   -16719,      9468
    -7104,     43552
   -21453,    -56924
   -66609,     55438
   -38209,      8680
    60336,     80267
   -20121,      7001
   -17296,    -25700
    36705,    -40693
    18329,    -27560
    40161,     44047
    39199,    -13947
   -17818,     22626
    38593,     36839
     3074,     17819
    63108,    -88341
   -11296,     18454
   -55242,     -9861
   -51341,    -28384
   -34319,      2203
    69833,    -58621
   -25239,    -23471
     8508,    -17020
    13179,      2597
      -46,      8382
   -79353,    -14280
    31828,     20895
   -20099,     61681
    -9031,     64649
    22818,     25874
   -60468,    -73229
       37,     21084
   -34678,      2204
    56181,     -5871
    29646,     22184
    24996,     34206
    14839,    -44932
    41408,       859
    67936,      -665
    -1344,    -23959
   -63583,     51305
    -1731,    -13424
     9072,     40248
   -22968,    -83954
    33544,    -37199
   -17728,    -33253
   -67116,      9224
    -4014,      2939
    10092,    -59744
    -2471,     30213
    26753,     40254
   -15844,     22445
    26870,      2221
   -75108,     42464
   -37099,    -36719
   -21800,     47747
    31652,     56579
    38366,     -7146
   -48372,    -19287
    53144,    -40046
    23308,      -133
