real, imaginary
  4768478,         0
  -178356,   1543111
   706367,     91340
     4515,     46713
  2050589,     44456
  -231779,   1453493
  -294508,    466026
   428665,    546232
    74499,   -713964
  1652224,    440995
    26797,   1190705
   788060,     15456
  -326103,   -366938
   927899,    954222
  -858661,    870899
  -130379,   -110336
  -627811,    136534
  -357353,    850061
   -15249,   -952447
   517303,   -107538
   165673,   -158849
   199340,     86429
   490827,  -1002874
   157639,    227643
   -44559,    322961
   160139,    153608
  -227273,    130308
  -195542,    -90636
   465552,    303978
   309903,   -305613
   -21336,    -60300
   146518,   -290198
   338440,     36783
   -50353,   -230655
  -230940,    216538
    75392,    390281
  -205877,    110649
   -58923,    -83095
   -52755,    110607
   319608,    -73126
  -138084,   -118347
  -219154,   -430916
    12618,   -106852
    35410,   -251860
  -249004,    137677
  -242246,   -201075
   233950,     99724
    98113,    -54239
    41345,    -60798
   350302,    -87856
    30973,     74353
   -68382,   -141731
  -176913,    -97764
    45700,    120048
  -350840,    126982
  -144633,     -1862
   -79960,     40042
   -39911,    -31442
   209475,    -94885
   -43791,     75565
    -2541,   -138479
  -215378,    -61763
    72547,     20069
  -398040,    121899
  -172630,    -13758
  -184564,     73649
   -33256,     38379
   -87799,   -241156
   154271,      8013
    75370,    -60231
    21012,    -15203
  -109842,   -157760
    70006,    168841
   -58772,    160007
  -130822,    135036
  -213359,    134915
    73640,     62836
     4018,     96337
  -114094,    -55250
   -36327,     99911
     1384,     14357
  -150192,    -44044
  -128668,     36104
    -7504,    153594
   -75538,    106779
  -156593,    -59627
    11481,    110653
    65411,     47362
    35926,    -59455
   -55211,    124467
   -99154,      5573
    87925,      9573
   -38030,    -36327
   -46737,    262152
   -45434,    -80559
   156458,     51148
   -39074,     52738
    34367,    138018
   157610,     27140
   -56039,    210868
   -76761,     97630
   -59467,     86376
    72605,     44539
  -183962,    116121
   -55659,    -12680
   -16529,    -31123
    31066,    -53761
    66855,     31627
    -9190,     80281
    95668,      1653
     -284,     92028
    84699,     46076
   -23392,     74301
    57210,      3387
   -48999,     36554
    -1852,    -43619
    47387,    -14126
    80587,     77739
    38798,     43822
    56305,    102403
     4850,     71236
   119274,     19412
    12056,     79856
   -28091,     60404
  -120156,      7593
    88958,   -103754
   -97607,    116335
   -37652,      3605
    32987,     32069
    53453,     22044
   -83747,      1617
   120173,    -42332
   103540,    -64778
   -37470,      8018
   -49730,    -85624
   105211,     22556
    23582,      2059
   -28785,    109656
    39795,    144539
     9070,     19204
    44792,      7923
   -30076,      2121
    72677,     50067
   -77904,   -151171
    -3144,     16952
   -61594,     15251
    59850,     59532
   -27533,     37731
   -45152,    159554
    19440,     42177
   -12268,    -20289
   -14390,    -76176
   -42319,     32759
   -41348,    -88127
   -61742,    -99333
     9556,    -37845
    81338,    135364
   -31672,     32360
    78578,     35120
    38016,    121879
    45068,     49258
    -7975,    -34911
     7600,     41541
   -76831,     58851
   -81272,    -35755
    23826,     21571
   -38944,    127615
    -7900,     72385
    -2553,     44855
     5354,     45644
    32633,    -24792
     1604,     45249
   -14420,    -16846
   -85210,     30344
    37645,    -56649
   -39016,    153373
    24272,      4280
     1156,     88548
    42627,     37869
    -1907,     39463
    95141,    -40756
    19858,     -1019
    38435,     97307
    -2544,     10290
    68059,     44934
    15486,     94493
    40558,    188984
   -17926,     85016
   -27508,     -3212
    20595,     95903
   -18773,     15485
    30606,    -35977
   -34039,    -22516
    50425,     77938
    28078,    -29613
   104903,     12396
    12284,    127866
    38850,     67735
    52988,    -15342
     4460,     20979
    27762,     39932
   101501,     16386
      398,    -13955
    34862,     11762
   101804,      6435
   155492,     77785
   -67544,     25759
   101146,     61389
    30323,     57037
    30524,     28618
   -22039,      4823
    87027,     82296
    19886,     11574
   -24853,    -30038
    81572,    -26567
    44585,     44593
    23663,    -35331
   -45008,    -18625
    66640,    -28236
    78597,    -22902
    49205,     32254
    65864,    -28927
    86357,     47590
    94585,    -46171
    29125,     58013
    63703,    -51123
    -2118,     80725
   -31300,    -46009
     6575,     -3362
    53910,     -5401
    38673,     27439
    85627,     10312
    45842,      -437
    51966,    -23067
    53876,        31
    29310,     24518
  -117061,      7459
   -44085,    -77837
    30454,     40139
   -22953,    -51143
    22856,    -26252
    90650,    -30470
    95263,        86
    34322,   -106976
    81090,    -27526
    58143,     67390
   -46321,    -31965
   -34825,      6258
    10133,     37593
    57139,     57070
    27862,     -9336
   -10666,     31236
    95686,    -18482
    24270,    -47438
    25628,    -18664
  -102181,     18623
