real, imaginary
        0,         0
   -10483,     10236
    -4726,     -4356
     3972,    -14483
   -36794,     10502
   -66209,   -157700
    -3790,     16211
    -6412,     -8136
     2826,     16760
   -19142,    -12741
    15363,      4629
   -12478,     -5459
    20296,      4050
    20587,     22337
    -2152,      -981
     2473,     -9815
   -19518,    -15247
    15593,    -15873
    15952,      2351
     -288,     -9814
     7271,     20486
    12325,     35770
    17561,    -15577
    32113,      -659
     -715,     -3233
   -14248,    -12630
     8399,     -9823
   -11829,      9824
   -12597,     16319
    17141,    -14080
    -1360,     -3179
    21081,     16488
     -929,    -16083
   -11699,    -10535
     8623,     16895
      600,      8019
     9533,    -11140
    -1994,      9661
     7604,     -8499
    -8480,     14259
     8414,     -2220
    -2533,      5637
   -10477,      -433
    -1421,     -8153
    -1089,     -3322
     6477,     -4701
    -1309,     -5367
    -5998,     -5275
     2635,     -7749
   -12493,       -81
      720,      -834
     3168,     -7276
     -463,     -7985
    -1174,     -3405
     2135,      3970
    -9217,     -1729
   -12441,      2605
     4324,      3264
    -3470,     -2768
      548,     -2337
    -8222,    -11365
     1232,     -8058
    -8682,      3731
     3690,      4236
    -9950,      7170
    -5976,      6141
    -7911,      3206
    -6364,      -392
   -16651,      3389
     1832,     -2406
      -14,     -3082
      388,     -1930
    -6739,    -11992
     8268,     -5904
     9487,     -7693
    -6077,      3742
    -4245,       317
      798,      1453
    -3510,     -4852
     1766,    -14622
    -5647,     -8904
     2019,     -5127
     1077,      1687
      255,      7950
    -1934,     -1976
     -674,     -1536
    -5169,      5805
    -3480,     -1807
      280,      5585
    -4756,      6770
    -4442,     -7254
    -6375,     -2531
     -162,       258
    -2366,      1076
    -3012,      2577
     6069,     11959
    -6519,      4822
    -2295,      4437
     -116,      8897
     -130,     -8070
     2982,     -3186
     2805,      1539
     3349,     -1644
    -2974,      -849
      957,      -961
     2539,     -5244
    -2905,      2881
     2572,      4289
    -3368,      6503
    -4334,      4459
     3521,       523
      631,        79
     3965,     -1613
     1671,     -3293
      817,      -400
     4537,      4166
     2132,      2198
    -2868,      2425
      405,     -2963
     4808,     -5630
     3246,     -4761
    -8433,     -6679
      212,      1397
     -593,     -8210
      809,       987
     1482,      1185
     5021,     -3136
      428,      -124
        0,         0
     1038,      -210
    -5341,       251
     1559,       937
    -1312,      8602
     1573,     -2301
      430,      3021
     3826,      7199
      936,      3663
     3374,     -3031
     -240,     -1361
     1743,       700
    -3071,      -338
    -3061,     -4369
     -658,      1484
    -7420,     -1894
      781,      -740
       -9,     -1665
    -2401,       770
    -1030,      1648
     4185,     -5097
    -1237,      4188
      551,     -2301
     4533,     -1364
     1245,      -759
     5064,     -4271
    -1933,     -1084
    -2815,      1520
     -372,      -149
     2157,      3835
     1059,      1118
    -4552,       981
    -2318,     -1408
     2003,       904
     3102,     -1081
    -1722,       735
      757,     -2261
     2415,      2534
      189,     -6210
    -1680,     -5066
      661,     -1623
     3304,     -2765
     1390,       747
     1451,     11489
      836,      1852
     3565,     -2955
    -2837,     -1119
     2515,      2579
    -1454,       168
      850,     -1810
     1408,       502
      167,       377
     -240,     -1205
     6207,      4140
    -8361,      5171
       75,      5685
     4259,      2251
     -405,       777
    -1334,      2042
     -118,      3312
     2054,     -2244
     4342,     -4966
      560,       461
     6796,      4730
    -3705,      2134
     2500,      4152
     -148,      5328
      256,      3702
    -4663,      1812
     1046,      2492
      771,       258
     -807,      -684
     -285,      2911
    -1224,     -1125
     1657,      -677
     3513,      3351
    -4473,     -1368
       81,      5520
      332,       789
    -1256,      -978
    -1480,       767
     2463,       816
     3242,      1095
     3260,      2198
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2223,      -151
     5147,     -3170
     -438,      2938
      397,      1389
    -1468,      -435
    -6724,     -1800
    -4362,      2358
     -304,      2346
      279,       265
    -1531,       305
      429,      2365
     -763,       -89
      172,       288
     3615,      -552
      211,     -1091
      233,      -822
     1103,      3104
      753,      -460
    -1693,      -626
     -281,      2319
     2896,     -1630
      -82,      1425
      757,     -1856
     -284,      2462
     6193,     -5780
     1150,       646
     -107,      -130
    -1820,     -1378
     1110,      6373
     -707,     -1259
    -3276,      1143
      853,     -1252
     3188,     -5939
     1735,     -2687
     2067,     -1451
    -2463,     -1649
    -1710,      1536
     2686,       349
     -518,       628
