real, imaginary
        0,         0
    10816,     -9292
    -3871,     -4402
    -4047,     12220
   -37149,      3582
    31109,    138546
    -3710,     14339
     4191,      8387
      127,     14967
    14469,     12235
    14309,      5535
     8737,      6229
    16915,      3513
   -12294,    -20465
    -2152,      -981
    -3013,      7412
   -19518,    -15247
   -16346,     14627
    13674,      1596
     -859,      8143
     2544,     15755
    -4732,    -28953
    18151,    -13948
   -26218,      1583
     -715,     -3233
    11259,      9963
     8299,     -8097
    11271,     -7501
   -13542,     14317
   -16020,      8631
    -1360,     -3179
   -15794,    -15082
     -929,    -16083
     9173,     11237
     4713,     13974
     -448,     -7442
     7302,     -9165
     1499,     -8425
     7395,     -6364
     8851,    -10625
     8084,     -2053
     2548,     -5542
    -9536,     -1686
      126,      6855
    -1089,     -3322
    -5667,      3716
     -740,     -4681
     4815,      3941
     2635,     -7749
    10350,      1453
      720,      -834
    -3628,      5674
     -463,     -7985
      839,      2498
     1214,      3729
     7298,      2151
   -12238,      2261
    -4215,     -3278
    -3470,     -2768
     -553,      2338
    -7449,     -8087
    -1863,      6375
    -7489,      2443
    -2638,     -3958
    -9950,      7170
     4405,     -5794
    -6356,      3317
     5218,      -420
   -13412,      1172
    -1841,      2241
      -14,     -3082
     -389,      1932
    -7185,    -10517
    -6200,      5405
     7078,     -7841
     4399,     -2730
    -4245,       317
     -799,     -1453
    -3504,     -4850
      114,     12277
    -5874,     -7820
    -1713,      3909
     1077,      1687
     -607,     -6759
    -1934,     -1976
     1019,      1272
    -4036,      5940
     3475,      1808
      280,      5585
     3040,     -6206
    -4525,     -5567
     5494,      2322
     -162,       258
     2363,     -1080
    -2026,      2332
    -7243,    -10038
    -6519,      4822
     1490,     -3804
     -418,      7556
     1431,      6456
     2982,     -3186
    -2723,     -1135
     3291,     -1647
     2304,       701
      957,      -961
    -2241,      4207
    -2905,      2881
    -2511,     -2961
    -1559,      5136
     3074,     -4077
     3248,       510
     -625,       139
     3965,     -1613
     -918,      2733
      818,      -397
    -4204,     -2422
     2132,      2198
     1830,     -2346
      368,     -2965
    -3397,      5041
     3201,     -4755
     8661,      4299
      212,      1397
     1678,      6593
      813,       992
    -1412,     -1047
     4373,     -3349
     -458,       -52
        0,         0
     -978,      -346
    -5264,       159
    -1316,      -853
    -2490,      8154
    -1642,      1753
      353,      2730
    -2136,     -6939
      936,      3663
    -3012,      2095
     -244,     -1365
    -1231,      -789
    -3071,      -338
     1614,      3894
     -658,      1484
     5569,      2325
      781,      -740
       11,      1665
    -2401,       770
      973,     -1240
     3637,     -3141
     1533,     -3027
      555,     -2305
    -3669,      1244
     1245,      -759
    -4049,      3384
    -1933,     -1084
     2674,     -1140
     -372,      -149
    -1111,     -3453
     1059,      1118
     3784,      -458
    -2318,     -1408
    -1775,     -1150
     2441,      -468
     1729,      -738
      757,     -2261
    -2212,     -2265
      836,     -5178
      712,      4323
      661,     -1623
    -3211,      2466
     1390,       747
      303,     -9564
      836,      1852
    -3126,      2383
    -2837,     -1119
    -2062,     -1955
    -1454,       168
     -851,      1811
     1408,       502
     -375,       169
     -240,     -1205
    -4439,     -3025
    -7829,      3336
      367,     -4595
     4259,      2251
      400,      -777
    -1334,      2042
       79,     -3239
     2054,     -2244
    -4053,      3584
      560,       461
    -5170,     -4615
    -3706,      2136
    -2561,     -3266
      216,      4451
     -547,     -2978
    -4663,      1812
    -1044,     -2490
      771,       258
     1049,       -97
     -285,      2911
     1094,       919
     1661,      -684
    -2566,     -2431
    -4430,     -1264
     -861,     -4665
      334,       791
     1254,       979
    -1480,       767
    -1826,      -710
     3199,      1054
    -2829,     -1694
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2113,        27
     3935,     -3230
      433,     -2696
      397,      1389
     1459,       427
    -5424,      -582
     3638,     -2729
     -304,      2346
      -25,      -384
    -1531,       305
     -745,     -1758
     -763,       -89
     -321,       -91
     3615,      -552
     -205,      1089
      233,      -822
     -828,     -2598
      753,      -460
     1416,       349
     -281,      2319
    -2182,      1609
      -82,      1425
     -627,      1901
     -284,      2462
    -4239,      5169
     1150,       646
      -96,      -138
    -1820,     -1378
    -1883,     -4803
     -741,     -1263
     2557,     -1175
      853,     -1252
    -1688,      5840
     1662,     -2632
    -1502,      1447
    -2564,     -1398
     1392,     -1363
     2639,       293
     -428,      -672
