real, imaginary
  7969613,         0
   307292,     60622
   138308,     67640
    31857,    714095
   891708,     16380
  -622596,     87498
   116811,    490691
   444713,    705495
   949381,   1282014
  -700757,  -1665581
  -105902,  -1818283
   333959,   -361865
  -668019,   -896549
  2443377,   1008110
   -12436,    -54235
   233851,    416107
   257463,      3909
  1894927,   -930858
  -346087,     46200
   125516,    397023
   182081,   -995213
    58004,     97149
   -46959,    214674
    44722,     10380
  -281308,   -278858
  -306710,    -56671
   -86969,    845235
   130162,    650694
  -360692,   -233955
  -192780,    244578
  -307809,    524781
  -506831,    -80619
  -297012,   -336010
   347763,    227413
    91749,     97061
   157180,    481386
   -99397,   -380702
   186050,    -97895
  -253865,   -381624
    32953,    -86433
  -296383,    327630
  -412951,    -34645
   268682,     88513
  -136157,    -79253
  -172152,    279826
    83639,    111779
   301798,     77324
   118987,     17986
   249963,    317368
   -24278,   -173718
     8597,    147033
    90683,   -193320
  -228451,   -169103
  -185274,   -167310
   210810,   -290945
   201869,   -130353
    18098,    -59121
  -332179,   -330218
   -74532,   -260729
   -39880,    -66230
  -282060,     67279
   188907,     34743
    66782,    131743
  -211329,   -201064
   131367,    328802
   280770,   -384607
   105523,     27045
    -9579,     -4633
   185053,     52121
   204764,    -83195
   -47280,     68426
   -51347,    109160
  -201561,    106150
  -139062,     -1746
    72023,     84688
    11123,    143534
     3604,    -81426
   -13076,     77510
  -105359,    153438
  -115081,    171760
   103057,    -58807
    17595,     99301
    78787,    207049
   180877,     62251
   -42003,    -33923
    12596,   -175261
   -76856,    -96288
   139385,    -55946
   115954,     54113
  -169018,    -58302
   187434,    -98444
     3472,    104172
  -123389,     77004
   -35170,    227252
    16358,   -236891
   -90624,     29614
   145452,    -13560
  -203583,    -26576
   -46191,    -73524
   -57557,     30602
   -61019,    -29327
  -218389,     79372
    94734,    -89290
   145261,    -26589
  -101177,     -5499
  -278691,    -54967
   -74258,    -93389
    54796,    -85108
   -99879,    -63345
    62098,    -16257
    83006,    -14706
   -42052,    -73881
   152988,     34568
   -20963,    104468
    83493,    -70172
  -125658,     27031
    77464,    -17755
    80845,      3142
   -31684,     -5390
   -18832,     81187
     9781,    152198
    92591,     60587
   185761,      9416
    72156,    -51682
     -886,     40834
   211250,     29985
  -204107,    -12096
   -30577,      4244
    32505,   -131332
    57344,    -66361
   -66731,      6722
   117489,    -80171
   -11924,    -34720
   -26274,     -7995
   -55360,     49101
    36521,     51938
    54309,     34095
  -136899,     12888
     4347,    -14209
    86156,     80533
   -55540,     90421
   132122,     72322
  -104067,    -94627
    65822,    -82224
    31720,     27778
   -24767,     31214
  -229656,    -41783
   -61306,    116906
  -130838,     33039
  -111167,     40286
  -105138,    -53765
   105555,    -14665
   -65954,     13509
  -113333,     62520
    69046,     48925
    39633,    -29540
    60753,     26618
     3234,    -44333
    14889,     69677
    44025,    -89402
   126178,   -120436
     2215,     45059
    32908,    -51001
    15736,   -125305
   -28590,   -117134
    85509,    -28282
   -48230,     74401
   -31159,     71511
   -18827,     67950
    -2972,     57973
   127598,    -17827
  -110231,   -117815
     8281,      3714
   162523,    -36315
   -23827,     30779
  -105348,   -115764
   105800,     15179
    28623,    -94975
   -17781,     71176
   -53955,   -101922
     6182,     -1149
   -30272,    -28762
       30,     69618
   -14088,    -13621
   -34611,    -42324
   -31717,     45418
    35161,     32724
    67077,    150994
    47807,    137412
    70363,     50828
   -50511,     75892
   -34408,    -70398
    42829,     56650
   -31605,     18762
   -48867,     -3081
   -39095,     62180
    23572,    100025
    16445,    -77285
   -49019,     11822
    48564,     -8138
   -54203,     31469
   -37963,     18370
    55183,    -69850
   -73216,      7295
    -4726,    -83982
   -22123,    -37795
   -37513,    -47711
    43881,     49263
   132720,   -153704
    -8064,     90600
    -1954,     29143
   -10969,    -19514
   -72346,   -120705
   -43963,    -49342
    15781,    113873
   -12402,     22120
   -11400,    -69070
     1494,    -11208
    66381,    -43737
   -87361,     -5911
   -63335,    -80945
    66534,     33967
   -34551,     20291
  -165228,    -11600
     5714,    -23837
   -26470,     49590
    23319,    -41548
   -53856,     62436
   115617,    -57218
    68744,     29081
   162815,     51609
    50813,     12402
   -84349,     -8086
    44321,     32128
    73768,      -952
    88230,     28337
    24932,     47528
    42848,    -76827
   -40307,     36148
    22217,    -51687
   -11910,      8143
   -26742,     90616
    -9701,    -13684
     9837,    119556
   -36582,    104327
   -26426,    -30660
    -5476,     -9506
     6120,     -4819
    -9155,     16062
    52787,    -82319
    79910,   -150207
   -35045,     -2506
   -96175,     30169
    28888,    -46013
  -156908,    -32890
    27803,     16024
