real, imaginary
  5918908,         0
   385061,   -282212
   738586,    -73283
  1081980,     94330
  2630728,    303066
 -2509951,   -904775
  -543508,   -223350
  -432041,   -105173
  -674445,   -245270
 -2051992,  -1247799
    82220,    -88545
  -236439,   -126265
  -208716,   -333293
   172330,   -417664
   208430,   -199428
    72860,     28706
    58234,   -153421
    71375,   -179926
  -561768,   -740460
   -21981,    371176
  -134551,   -189540
  -158079,   -287044
   -74147,   -266094
   213304,    692617
    -1642,    -26691
   226295,     64157
   183512,    290695
  -171034,    221478
  -219194,    106150
   -25402,      5796
  -227548,     20916
  -402737,   -154349
  -275618,    339986
    21834,   -166954
   -95780,    128190
  -111965,    183797
  -131881,    297397
   137709,   -154774
   -42769,    179953
  -201439,      1047
  -152097,   -218586
   -10476,    -47234
    -4998,    -32053
  -164643,   -157948
    30663,    -66920
    33851,    278572
   278987,     12960
   -59966,    135312
    90145,    138809
    90760,    145032
   204376,     14366
  -148015,     55443
    56912,   -104025
    89098,     15471
    -6404,    154424
    37381,       387
    29582,     18788
    45519,    286450
   -68878,    229441
   165958,     24903
  -127083,     23640
    31937,    124223
   -34924,    -37005
    52471,   -101566
   -89049,   -121940
    95907,    -17619
   -51778,     22912
    -9318,    -12830
   129849,     -9103
   -20381,     59112
   -50246,     95567
    95855,    -88687
   194322,    -41658
   -84790,   -121511
   106542,    -19670
   157003,   -161935
    97600,    -23560
    13414,    -64424
    70025,     86686
     4655,     33580
    64785,     79599
    46661,     74368
   -81580,    -15965
    38241,     22952
   143570,    -28317
   -21935,    -27496
   -61054,   -166697
    77325,     76729
    35615,    -45746
  -117140,      3811
   -42541,    -54161
   -49934,     88677
   -53971,    -30901
   -29404,    -12070
    -3174,    -99846
    -9952,   -131530
    37160,      -133
    69108,   -118386
   -34610,   -141871
    40856,    -60649
   -40848,    108232
     -763,   -109426
   -66998,    -30299
    26599,     38430
   -73304,     26950
    47673,    -56676
    51911,     -2730
    44364,    -42651
    -6927,    -17054
    12277,     43254
    51195,    -28947
   -89002,     -5177
   -81571,     99875
  -122099,     40398
    25951,    -35831
  -124255,     52278
   -43472,     40364
   -28981,    -60179
    73182,     12689
   -46572,     10087
   -32142,    -54594
   -44197,     -6878
   -41992,     41943
   -35302,    -25133
  -137681,    -46669
   -50704,     47945
    -1488,    -28999
    53218,     11662
   -65229,    -32477
    93953,     26921
    71440,      1627
    26606,     74891
   -13295,    -41741
    24760,     14269
   -50057,     85954
   -44632,     35033
     7053,    -11872
   -46081,     25691
    -2713,    126741
    58688,     16943
    25956,     55519
     6287,      4762
    38593,    120881
   -16483,     -1889
   -51250,     21991
    -1750,    -30504
   -77181,     47994
   -84914,     -9440
    39862,    -27121
    28724,      7908
   -37769,     12094
    35978,     43790
   123816,    -22756
   -10114,     25514
    19988,    -23239
     8829,     28929
    38093,    -71845
   -11851,     -9248
    31514,    -23228
   -22604,     -4745
    79324,      5434
    97475,     60641
    14156,     22268
    34783,     15320
    83435,     84431
    61724,     13991
   -72011,    -41736
    37287,     -8494
   -26526,      7870
    16907,    -36833
   -41018,    -10756
    25891,     -1002
   -18123,     11837
    43062,     60737
     1450,      1497
   -10516,    -56073
    11266,     15198
   -10976,      -261
     7396,   -113598
   -25556,   -106796
    23483,     13238
   -33772,    -72503
    55785,    -37744
     5524,    -12341
    36822,     35498
    -6593,    -14273
    47479,     33011
    28235,    -49349
    -1793,    -35533
   -19660,     11465
    24345,    -60711
    42220,    -56699
   -46389,     -4501
   -24528,     56190
    18692,    -39712
     9298,     79996
   -64276,     17956
   -27404,     27190
    -8509,    -19591
   -17154,     29274
   -27525,    -78399
   -44644,    -44086
   -30242,     -8342
    16757,    -42528
   -43405,    -16118
   -77444,    -13921
   -15184,     40551
    18034,     -8080
   -83664,     34850
    -8119,    -70801
    13080,      6003
    11431,    -23864
    -9456,    -32806
    48120,    -80345
   -22114,     21647
    -5164,     40211
    23338,      8179
   -46138,     20635
   -22446,     57029
   -11446,     80333
    10065,      4280
   -45217,     -1202
    56326,     14453
   -38873,     39447
     5649,    -10758
     6212,      2673
    -6591,     37810
  -112058,     43283
   -13361,     37088
    -3677,     23465
   -79959,     11546
   -27844,     27202
    10798,       700
    47559,    -33490
   -11209,    -25787
    47476,     22506
   -27894,    -42131
    58928,     14910
   -13421,     17054
   -33442,     11494
   -28304,     -4514
    55214,     62936
    10115,      1677
    -2096,    -33193
    75119,     46951
    75461,     15594
    48582,      5436
     6352,     -7628
    30811,     65060
   -14150,     -9035
    -1618,     72071
   -39346,    -17907
   -12702,     10946
     7292,     35727
    19392,     47017
    24079,    -65489
