real, imaginary
        0,         0
   -10897,      9391
    -3879,     -4403
     4022,    -12218
   -37146,      3688
   -31584,   -138825
    -3712,     14369
    -4236,     -8376
      160,     14993
   -14542,    -12232
    14325,      5521
    -8802,     -6221
    16960,      3523
    12393,     20505
    -2152,      -981
     3001,     -7442
   -19518,    -15247
    16341,    -14634
    13706,      1603
      835,     -8166
     2597,     15820
     4813,     29044
    18148,    -13969
    26289,     -1569
     -715,     -3233
   -11301,     -9993
     8300,     -8125
   -11291,      7536
   -13529,     14347
    16038,     -8698
    -1360,     -3179
    15861,     15109
     -929,    -16083
    -9216,    -11218
     4761,     14018
      446,      7444
     7322,     -9193
    -1512,      8451
     7391,     -6392
    -8851,     10678
     8084,     -2053
    -2555,      5543
    -9552,     -1662
     -145,     -6874
    -1089,     -3322
     5673,     -3727
     -746,     -4695
    -4836,     -3953
     2635,     -7749
   -10377,     -1436
      720,      -834
     3612,     -5687
     -463,     -7985
     -848,     -2515
     1227,      3733
    -7319,     -2151
   -12238,      2261
     4213,      3281
    -3470,     -2768
      548,     -2337
    -7469,     -8130
     1856,     -6404
    -7510,      2462
     2646,      3955
    -9950,      7170
    -4430,      5804
    -6382,      3320
    -5231,       405
   -13459,      1196
     1838,     -2240
      -14,     -3082
      388,     -1930
    -7185,    -10517
     6225,     -5413
     7117,     -7837
    -4421,      2731
    -4245,       317
      798,      1453
    -3510,     -4852
      -91,    -12309
    -5874,     -7820
     1721,     -3927
     1077,      1687
      599,      6780
    -1934,     -1976
    -1016,     -1277
    -4057,      5933
    -3480,     -1807
      280,      5585
    -3067,      6214
    -4529,     -5576
    -5508,     -2321
     -162,       258
    -2367,      1080
    -2034,      2344
     7235,     10065
    -6519,      4822
    -1501,      3809
     -412,      7576
    -1414,     -6481
     2982,     -3186
     2722,      1133
     3291,     -1647
    -2311,      -701
      957,      -961
     2243,     -4223
    -2905,      2881
     2516,      2982
    -1573,      5166
    -3088,      4084
     3248,       510
      622,      -132
     3965,     -1613
      925,     -2747
      817,      -400
     4207,      2444
     2132,      2198
    -1841,      2351
      363,     -2966
     3420,     -5048
     3201,     -4755
    -8659,     -4341
      212,      1397
    -1663,     -6616
      812,       993
     1410,      1046
     4381,     -3355
      457,        51
        0,         0
      981,       339
    -5261,       157
     1324,       847
    -2483,      8151
     1641,     -1756
      352,      2731
     2151,      6942
      936,      3663
     3017,     -2105
     -243,     -1356
     1240,       788
    -3071,      -338
    -1630,     -3911
     -658,      1484
    -5596,     -2326
      781,      -740
       -7,     -1663
    -2401,       770
     -972,      1248
     3655,     -3171
    -1531,      3042
      551,     -2301
     3677,     -1237
     1245,      -759
     4067,     -3402
    -1933,     -1084
    -2676,      1140
     -372,      -149
     1119,      3453
     1059,      1118
    -3802,       460
    -2318,     -1408
     1781,      1148
     2444,      -477
    -1722,       735
      757,     -2261
     2210,      2265
      827,     -5194
     -733,     -4339
      661,     -1623
     3217,     -2467
     1390,       747
     -273,      9589
      836,      1852
     3132,     -2391
    -2837,     -1119
     2059,      1959
    -1454,       168
      850,     -1810
     1408,       502
      379,      -161
     -240,     -1205
     4458,      3037
    -7834,      3359
     -360,      4610
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4055,     -3595
      560,       461
     5188,      4612
    -3705,      2134
     2556,      3275
      216,      4451
      535,      2986
    -4663,      1812
     1046,      2492
      771,       258
    -1051,        84
     -285,      2911
    -1096,      -911
     1657,      -677
     2574,      2447
    -4430,     -1264
      851,      4667
      332,       789
    -1252,      -976
    -1480,       767
     1833,       714
     3199,      1054
     2832,      1695
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2112,       -28
     3957,     -3229
     -439,      2695
      397,      1389
    -1468,      -435
    -5454,      -596
    -3651,      2728
     -304,      2346
       29,       383
    -1531,       305
      745,      1769
     -763,       -89
      320,        95
     3615,      -552
      204,     -1089
      233,      -822
      834,      2599
      753,      -460
    -1418,      -345
     -281,      2319
     2190,     -1609
      -82,      1425
      626,     -1912
     -284,      2462
     4267,     -5177
     1150,       646
       88,       141
    -1820,     -1378
     1878,      4836
     -741,     -1263
    -2575,      1173
      853,     -1252
     1710,     -5846
     1662,     -2632
     1511,     -1454
    -2564,     -1398
    -1402,      1365
     2638,       292
      418,       677
