real, imaginary
  8160563,         0
   383202,     -1009
    75197,   -833590
    46326,    552813
  2480124,  -2117803
  -805853,    610285
  -118276,    132807
 -1006891,    190817
 -1021699,   -823428
   580999,   1785276
   679796,   1876481
  -329516,   -144028
   135894,    538840
 -1378979,    796726
  -526925,    168832
   188519,     64510
   227401,   -225880
 -1025024,   -144987
    10309,    489176
   495081,    434219
   433206,    202789
   434731,    388864
   -31356,    622439
  -246800,   -500928
   353406,     94417
  -129157,   -124987
   216808,    -74234
   584730,    336889
   296639,    436860
   -94016,     99205
    50280,    329667
   359900,    194678
  -272197,    149834
  -107880,   -177117
  -155659,   -178894
  -126672,   -438572
   -56566,    105020
   132693,    124334
   185767,     95194
    99722,    153448
  -265151,   -244978
  -107860,    -15040
   -52549,     95020
   371513,   -107043
  -209085,    -79557
  -192258,      7388
   120095,    139468
   147035,    347832
   -54341,    216302
    18716,    148900
   -27685,    151793
  -131401,    214824
   -47656,   -297749
    22191,    165922
  -158721,    256897
    63043,     74925
   -16479,     -1263
   -93236,     33537
   234657,     -5212
    76636,    185528
   134533,    -16277
   153842,    -52330
    68902,    -56085
   -97596,     90496
    77554,    -16090
    93334,    214211
    42162,    172864
    83208,   -192938
    88073,    -30100
    -5814,    136692
   196330,    140311
   -92374,    -27684
   -82814,    -62157
  -186557,     14434
  -131453,    -25784
    25927,    -34327
    43482,    -16605
   -29081,    -60700
    78499,     81503
   144598,   -132511
     1220,     13374
  -113080,    124253
   -68600,    183319
   -73713,    -63114
    59108,    -15917
    32369,     69128
   -49556,     55461
   252672,    158840
    48785,    220350
   -51813,    -52702
   -25552,     71752
   -41566,     80133
  -166414,     82812
   -11550,     72382
    72317,    -28106
    82073,    -91104
    77926,     -1818
   139399,    147001
    17340,    -14860
   158672,      8940
   -72770,    -22290
   -42322,    -85398
   112209,     44472
    80012,     71157
   -22975,    -42760
    47931,     63702
   166521,    -15541
    52700,     31859
   -94032,    -39833
   -57111,     68263
   -71061,     27504
   -12599,     19899
    -7737,    -89435
   -75094,     -5220
    -9586,    133272
   -18517,     25949
    66034,   -106306
   -25728,    -24710
    79058,    -73491
   -29430,     80227
   -51295,     69780
    77121,     37757
    60249,    109964
   -42437,     37307
    75211,     35153
    10579,     86019
    28530,    104210
    25224,   -104787
    98233,       -82
   -26065,    137999
    32978,     67984
   -19406,     50092
   -93467,     79487
    69260,    -43070
    78024,     13824
    39830,   -140790
    68512,    -68645
     7754,     -3169
    56629,     65174
   137891,    -71340
    29053,     10232
   -81532,    113233
   -50274,     33616
    84221,    -44415
    25344,    -25082
    83673,    -73675
   -31261,      1906
    14826,     37771
   -25786,     86929
   -81441,     33971
   -18940,     18008
    14594,     53681
  -102539,    -34960
     1004,     22273
    19663,    -63565
    74802,    -59185
    24511,     28361
    35589,     73389
   -29948,      7970
     8120,     64542
    12250,     80924
    11476,     34913
   173531,     -2440
    57494,     78545
   -87218,    -64398
    43499,     77039
    99033,     59832
    16763,    -10747
   -17752,      6423
   -47471,     53775
    26510,     18029
    65329,      8916
    97787,    -44339
   -31622,    -59891
    47658,    -24284
   -19941,      -476
   -33792,   -109454
    66130,    -19652
    88838,     58392
     1137,    -21751
    24525,     38272
    21398,      -849
    28667,     42806
   -43860,      6118
    29839,    -15926
   -43988,     -4684
   -58752,     21661
    -6184,    -22948
    13422,     56769
    56391,     99597
    17332,     55361
   -37001,    -72400
   -98085,     31817
     9832,    -29025
    66243,     11176
    13542,    -38420
    33693,    -52035
    52417,     88301
    14470,     97550
   162643,       843
    38089,     65228
   -26031,     64915
   -18724,    -32410
    60240,    -66311
    -8847,     18284
    48031,     10004
    64016,     29720
    21373,     67329
     6758,    -38806
    14578,     35255
   -40327,    -18245
    73482,    -42868
   -22099,    -57040
   -34657,    -55407
    31204,    -96092
    31920,     -2413
    34421,     74694
    41208,     53972
    58790,    -60078
   -23898,     18746
   -18019,    -20752
     2102,     35506
    38834,     13703
     7795,     16667
   -95275,      -909
   -35118,     34934
    86911,     84488
   -24262,     17328
    22077,     10925
   -17313,     27016
    30236,    -52852
    17783,     -6116
      859,     16461
   -22256,      5725
    62622,     51498
    46887,    -17877
    13518,    -56141
    92462,    -23209
   132326,    117257
      702,    -18252
    67062,    -12516
    27050,     13096
   -49814,    -12405
    -1765,     21918
     2178,     48221
    37794,    -46675
    32420,    -23745
    43875,    -71911
    -4744,     -2060
    45007,     32946
     7780,     25893
   -84334,   -101069
   -52251,    -59320
    30866,     20021
     6585,    -36717
    73936,    -18791
