real, imaginary
  6906475,         0
    60327,    594816
  -975996,   -982923
   474895,   -222304
  -258324,   1037268
 -1196850,   3785174
   239147,   -339097
   280247,    446929
  -855256,   -159809
   263170,   -561997
 -1462754,    136741
    99891,   -349413
   -65794,   -898572
   -66957,     71456
  -205616,    545234
  -210541,   -234141
   -42013,    443124
   373497,    -35239
   116682,   -458084
  -352262,   -122944
  -668046,   -181215
   456479,   -412048
     9791,   -213373
  -189168,   -199808
   253945,    314925
    83932,   -418884
    18970,    312249
   531578,    198283
   308296,   -126365
  -555892,   -285269
   179056,    -18790
    67452,     28597
   -20273,   -103042
    53535,     11767
    20444,    134595
   205117,    -91492
   279166,    227523
    28091,    326794
   257062,    -44736
  -195413,   -163121
   -61415,    106832
  -191522,    164288
    40671,     27774
  -143583,     65254
   -54487,   -200988
   212592,    306549
    33545,     -5711
  -102159,     47859
   116891,    149123
    51837,   -188399
  -308091,    -83035
  -193575,    306839
   -39691,    -77579
  -115800,   -165926
   -14956,    -32842
    20749,    136720
    -4268,   -202687
    35029,     14174
   -31400,      8336
   286396,   -152541
  -301202,    -62274
  -195112,     91758
    62169,     -7902
    17232,   -120614
   -45336,     57030
    86722,    -95373
    15005,    -57659
   101574,    -64722
   124062,    -46575
   110928,     65819
   -99345,    -72971
   -43196,    -61770
   -26398,    213018
   106096,    -45980
    37306,     56696
   -52285,    -47781
    85361,    -22751
   105128,    -25826
    92853,     51792
   -76963,     23145
   109061,    -18487
  -104179,         3
  -102817,    178051
   105135,    165367
   -69500,    -34140
   -90836,    -55354
   129640,     42403
   -74912,    -46276
     1495,     12458
   -24485,      6213
    16781,    -66618
  -105007,     39515
   -43430,     92062
   -74885,    158861
    -6050,   -129922
    12571,     28382
   -39647,    -42037
   -35235,    -95097
   -54705,      6883
    55647,    -84888
    21200,   -115316
   -41437,    111037
   -17246,     -7387
   -37630,     10052
    58241,     22289
    77669,    -26298
   -67882,   -118660
    15445,      3146
   -62401,    -83921
   141151,    -65958
     7358,     29264
   -14456,    -16498
    38040,     51790
    36547,     20056
    44764,     92575
    93709,     11584
   -45488,    -30711
   -36096,    -37357
    22822,    -44043
    18594,     48863
     3746,     30672
    38991,    -83442
   -49691,    132001
    80490,     25154
    59524,     92447
   -81326,     44422
    45786,    -11299
   -49622,    -76991
   -65588,     32747
   -77557,     43942
    37021,    -13362
   -39220,    -53672
   -37907,     29510
    77691,     98234
    -6224,      4835
   -78990,    -26470
    94289,     42338
   -65932,   -104868
  -101489,    -25090
   -67699,     57119
    23058,    -94825
   -10287,    -41140
    31605,    -19926
   -17188,     64680
    43040,    -63769
    57593,     -8945
   -13096,     -3818
    43563,    -36166
   -83039,    -38271
   -73472,      6405
    70987,    -27713
    53167,     21632
     8057,    -52411
    18931,     12530
    67975,     19806
   111060,     -9083
   -38414,    -14594
    43261,     93655
   -54541,    -63954
   -43616,    -19938
   -12904,    158443
    65094,    -31159
   -13791,    -28352
   -16658,     20444
    65192,     28460
    74559,     10992
   -48326,     21442
   -25984,     24739
     4547,    -19405
   -73635,      8201
   -81367,    124586
    64682,    -11362
   -49112,    -23966
   -15586,    -57462
    68178,     33016
   -52291,     -8644
    21352,    -19144
   -24504,    -38964
   -19293,     14877
   -52331,     13421
   -58446,     21815
   -23810,     35314
    42970,    -69363
    11568,    -47570
   -14251,      3967
    -5535,    -59271
    73382,    -19106
   -20689,    -38750
    28489,     -4112
   -18068,     62030
   -29094,    -50668
     2366,     63626
   100729,     -9870
     2147,    -41454
   -42280,    -34953
    73095,      8742
     7363,    -48960
    49204,     22619
    20502,     42091
   -45795,     10796
    14967,     28723
    19600,     92455
    16524,     13718
    24321,      -621
   -56203,    -38371
    33629,     -6432
   -16516,    -16281
    18933,     66483
   -24010,      5225
    -1189,    -32912
   -34206,    128067
    32399,     24055
   -22238,     24136
   -38786,      5923
    -1475,    -72933
   -28557,    -29982
   -57120,     27736
    -6810,    -23770
     6248,    -16778
     6448,    -22264
   -33795,     55637
    25524,     24678
   -22020,     17409
   -19828,    -74800
    55083,     -7879
   -83759,    -52843
   -16421,    -21956
    -7217,    -22774
    24440,    -24305
    54543,     -2323
    14263,     -6348
   -32270,     49120
    89905,      -521
    39451,    -47064
   -29028,     23440
   -13532,    -28901
     -437,    -36421
   -59317,      1303
    88753,     12048
    41484,     48716
    -7083,    -51568
     7794,     63748
    87559,     47294
    39495,     -8901
   -77545,     -2098
     5638,     54272
   -42593,    -64671
   -42360,     25872
    21219,     85166
     6653,    -24830
     8292,    -38353
     8200,     54267
     4708,     13183
    46623,     42415
   -76398,    -33818
   -36821,     -4412
