real, imaginary
        0,         0
    10710,     -9556
    -4088,     -4404
    -4045,     12886
   -37170,      5667
    40591,    144535
    -3739,     14879
     4829,      8368
      836,     15506
    15764,     12415
    14600,      5291
     9763,      6109
    17876,      3662
   -14501,    -21131
    -2152,      -981
    -2915,      8063
   -19518,    -15247
   -16148,     14991
    14329,      1817
     -583,      8623
     3712,     17117
    -6666,    -30929
    17968,    -14392
   -27842,      1335
     -715,     -3233
    12073,     10679
     8332,     -8592
    11453,     -8176
   -13243,     14932
   -16437,     10116
    -1360,     -3179
   -17242,    -15557
     -929,    -16083
     9922,     11097
     5755,     14847
     -495,     -7593
     7928,     -9705
     1648,     -8774
     7487,     -6951
     8804,    -11628
     8084,     -2053
     2548,     -5542
    -9834,     -1325
      476,      7272
    -1089,     -3322
    -5916,      3963
     -900,     -4907
     5124,      4302
     2635,     -7749
    10966,      1129
      720,      -834
    -3554,      6107
     -463,     -7985
      928,      2728
     1480,      3800
     7820,      2070
   -12238,      2261
    -4215,     -3278
    -3470,     -2768
     -553,      2338
    -7715,     -8980
    -1704,      6861
    -7851,      2780
    -2926,     -4009
    -9950,      7170
     4823,     -5904
    -6797,      3268
     5522,      -186
   -14336,      1762
    -1841,      2241
      -14,     -3082
     -389,      1932
    -7171,    -10593
    -6777,      5599
     7792,     -7855
     4841,     -2988
    -4245,       317
     -799,     -1453
    -3505,     -4855
     -382,     12975
    -5874,     -7820
    -1794,      4238
     1077,      1687
     -487,     -7074
    -1934,     -1976
      910,      1352
    -4335,      5918
     3475,      1808
      280,      5585
     3532,     -6360
    -4525,     -5999
     5728,      2389
     -162,       258
     2363,     -1080
    -2273,      2457
    -6941,    -10632
    -6519,      4822
     1686,     -3962
     -316,      7966
     1104,      6925
     2982,     -3186
    -2745,     -1193
     3291,     -1647
     2505,       724
      957,      -961
    -2334,      4483
    -2905,      2881
    -2539,     -3298
    -1989,      5497
     3361,     -4197
     3248,       510
     -633,        73
     3965,     -1613
    -1128,      2902
      818,      -397
    -4327,     -2901
     2132,      2198
     2120,     -2349
      368,     -2965
    -3771,      5225
     3201,     -4755
     8630,      5016
      212,      1397
     1419,      7078
      817,       989
    -1411,     -1049
     4550,     -3317
     -458,       -51
        0,         0
    -1006,      -242
    -5264,       159
    -1385,      -873
    -2275,      8252
    -1633,      1910
      368,      2753
    -2607,     -7054
      936,      3663
    -3135,      2360
     -244,     -1365
    -1359,      -807
    -3071,      -338
     1987,      4056
     -658,      1484
     6110,      2246
      781,      -740
       11,      1665
    -2401,       770
      979,     -1327
     3831,     -3628
     1447,     -3345
      555,     -2305
    -3896,      1259
     1245,      -759
    -4318,      3620
    -1933,     -1084
     2706,     -1263
     -372,      -149
    -1409,     -3579
     1059,      1118
     3985,      -580
    -2318,     -1408
    -1813,     -1094
     2603,      -602
     1729,      -738
      757,     -2261
    -2212,     -2265
      655,     -5449
      998,      4535
      661,     -1623
    -3211,      2466
     1390,       747
     -190,    -10122
      836,      1852
    -3272,      2571
    -2837,     -1119
    -2185,     -2118
    -1454,       168
     -851,      1811
     1408,       502
     -413,       -18
     -240,     -1205
    -4935,     -3332
    -8026,      3840
      251,     -4887
     4259,      2251
      400,      -777
    -1334,      2042
       79,     -3239
     2054,     -2244
    -4172,      3974
      560,       461
    -5632,     -4689
    -3704,      2136
    -2572,     -3521
      142,      4659
     -453,     -3193
    -4663,      1812
    -1044,     -2490
      771,       258
     1045,       154
     -285,      2911
     1111,       923
     1661,      -684
    -2825,     -2705
    -4430,     -1264
     -670,     -4921
      334,       791
     1254,       979
    -1480,       767
    -1993,      -721
     3199,      1054
    -2958,     -1827
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2113,        27
     4276,     -3234
      433,     -2696
      397,      1389
     1459,       427
    -5795,      -920
     3869,     -2635
     -304,      2346
     -109,      -367
    -1531,       305
     -670,     -1942
     -763,       -89
     -295,      -159
     3615,      -552
     -205,      1089
      233,      -822
     -954,     -2744
      753,      -460
     1416,       349
     -281,      2319
    -2360,      1621
      -82,      1425
     -662,      1889
     -284,      2462
    -4757,      5351
     1150,       646
       53,      -159
    -1820,     -1378
    -1700,     -5235
     -741,     -1263
     2774,     -1184
      853,     -1252
    -2094,      5914
     1662,     -2632
    -1644,      1439
    -2564,     -1398
     1484,     -1397
     2639,       293
     -280,      -744
