real, imaginary
  7028610,         0
   -39547,     52585
     9884,    101060
   -23523,     61096
  -140949,    298221
   951349,   4707242
  -242866,   -240396
   -81278,    -19383
   -42812,   -128914
  -210695,    -50740
 -1155279,    556332
    96055,   -104511
    81964,     44353
    64115,     36823
    -8228,    202279
   705339,    963760
  -300374,    -65119
   -93151,    -11137
  -110195,    -87590
  -295852,     27207
  -526710,    814631
    34476,   -277269
    86873,    -16797
    58061,    -31707
    10108,     55841
   166320,    138784
  -178738,     66597
   -54138,     59836
  -144082,    -11006
  -244975,    162586
  -162002,    717388
  -110347,   -345913
    43957,    -78041
    30740,   -117746
   -81601,    -14424
  -182384,     30513
    24437,     36535
     7144,     87362
   -80456,     28935
  -111911,    184155
    81065,    367969
  -246382,   -231106
    16511,    -67470
   -40533,   -148311
  -169011,    -16625
  -255959,    164438
   121085,   -116551
    64948,     70551
    -8483,     17475
   -49181,     89077
    47878,     92969
  -227544,    -73116
   -14929,    -49846
  -123024,   -111520
  -173934,     47035
  -127520,    217444
    64278,   -262725
   118161,     32923
    24492,    -53664
   -54374,     14528
   -68538,     -6648
   -85277,     35532
   -41130,      6182
  -115315,    -49081
  -112555,     83987
    -8079,    122429
   -72825,   -272007
   128176,    -24734
    -7622,   -103181
   -93218,      2797
  -118614,     36610
    66946,      1759
    -7654,     49689
   -74710,    -17965
   -51401,     39591
    -3586,     -3948
  -145181,   -170290
    96394,    -72413
   -54161,   -111416
   -91186,     22494
   -63466,     72324
   116601,   -107206
    51631,     90548
   -40280,    -37124
   -57119,     -6036
   -42745,    -52517
  -100986,    -38377
    39125,    -83607
   -70817,    -74459
   -41057,     50708
    23255,     27967
    62214,   -181325
   131893,     60308
   -41451,    -62550
   -81190,     -3466
   -81378,     -8798
     5419,     17616
    -3921,    -27018
   -55485,    -59466
     5957,      6045
    46073,    -43638
    -9747,   -143578
   154267,     -1332
   -59893,    -59032
   -76645,     40847
   -42261,     17234
    85618,    -22300
    -3844,     47141
   -47125,    -75410
     2911,    -37598
     9592,    -82343
   -25317,    -62302
   118069,    -50047
   -55241,    -27737
   -18052,     71069
    25101,     20145
    91114,    -71801
    48209,     78695
   -61761,    -90300
   -33487,    -46122
   -31040,    -57235
    30395,      4281
    55147,    -54801
   -18075,    -27109
    44284,     47301
    51665,    -16116
    47532,    -68742
   100201,     61562
   -98136,    -65364
   -59124,      1049
   -23047,    -13990
    78320,      6227
    10571,    -15677
    14065,    -50763
    65581,     -4705
    41411,    -44735
    22298,    -13715
   107493,     11814
  -102146,     -4289
   -25094,     44538
     9666,      -721
    84530,    -16226
    11049,     33587
   -14248,   -100337
    35381,    -36425
    14167,    -30763
    40014,     34012
    75778,    -16804
   -49410,     30908
    25043,     61761
    25268,     -9913
    59268,    -22294
    39894,     47752
   -76528,   -107472
      842,    -20703
    14573,     -3227
    82394,     48083
    30813,     -9212
    13907,     18982
    55157,     32992
    10892,     -8563
    23513,      8028
    53617,     32281
  -122159,    -45124
     2005,     17230
    29534,      3986
    99419,     20991
     8873,     15172
    31573,    -49948
    53733,     10211
    -4193,     17084
    26457,     55502
    34668,      4123
   -97602,     27664
    23720,     27452
    28577,    -12504
    76470,      1943
     9507,     25745
   -15755,    -92116
    34930,     16986
     -120,     44741
    51729,     81050
     1328,      4795
   -28833,     53502
    34423,     21334
    -8109,    -13218
    36876,      7535
    19008,     13600
   -87130,    -70580
    43904,     28300
    27628,     51638
    72288,     70602
   -22449,     13508
    23418,      7883
    14104,     21161
   -45552,     13646
     8131,     25284
     1803,    -13560
   -96113,     -6721
    53683,     20584
    29762,     27589
    69783,     45140
   -17394,     25655
    14175,    -46050
      230,     42193
   -48688,     54735
     7523,     51820
   -26859,    -23102
   -52981,     38470
    47763,     -6024
     5782,       350
    53982,     24527
    -7665,     11456
   -41252,    -57106
    20343,     68656
   -28770,     79644
    15755,     58253
   -48126,    -14834
     9090,     21078
      898,    -16589
   -37023,     -2725
    32061,     11564
   -15049,    -12713
   -69786,    -17595
    53633,     60245
    -4339,     69126
    22251,     53623
   -49497,     -2498
    15479,    -35836
   -37518,     13301
   -63710,     20021
    16012,     11468
   -23652,    -29911
   -41143,     29536
    62958,      7346
    -2491,     39288
    27957,     31559
   -51371,     -5472
   -26606,    -61415
   -33270,     62218
   -68782,     44428
    11991,      6062
   -35337,    -40358
    17600,     21733
    16141,    -32844
   -22453,     22898
    33043,     18876
   -41611,     -6637
   -59457,    -29740
    13427,     75652
   -53388,     52272
     -393,      1439
   -43443,    -51474
    39781,    -35545
   -40471,    -21048
   -35454,     11995
