real, imaginary
  9732557,         0
   275801,    161811
   747416,   -226292
   814905,   -783734
  2330190,  -1896508
 -1108356,    675797
  -268412,   -115294
   196430,   -603489
  -795836,  -1034998
  1263428,   1553668
   851738,    553197
   596999,    457711
   733098,     95049
 -2126442,    252590
    63661,     53319
  -214032,    211994
  -234033,     90001
  -771773,   -821310
   523038,     18901
   -12173,   -138380
    47532,    133561
  1000649,    -90585
  -387180,    274840
  -466244,   -528268
  -209303,   -197019
  -324922,    288856
   601160,    119101
   305732,   -255996
   -76855,    -93714
    72864,     -9403
   131004,     71128
   226198,     39498
   -19490,     63343
   -99839,     94714
  -274381,    259793
   110481,    -90289
   112342,    300965
  -130612,    126074
    74400,    -69200
  -266396,   -260389
  -399309,    -74268
   192018,   -208621
  -123055,    -91375
   359972,    147839
  -208704,    -16574
   227694,     80667
   187312,    -89961
  -121508,     17089
  -156047,   -140016
   -22052,    135358
    85119,   -136434
  -139761,   -188271
   306126,    -42074
   137990,    332728
   -51817,    136971
   241822,      6294
  -175681,     51949
  -170794,    -45768
   -23390,    -82567
  -234438,    183435
   -14953,     81259
    74802,    -80437
    13301,   -180333
   -71778,     -5177
    -1261,     17369
    -5377,    101265
    34738,   -229122
    15378,   -114533
  -102105,     58643
    42640,     89907
   245797,    128720
  -204573,     53867
   176284,   -119967
   -46066,   -185131
    -1008,     81301
   -20726,    -60416
    26705,    114823
   151770,     55672
   -79526,     39571
    36909,     36886
   -35169,    218661
   -39535,      7426
  -169635,   -143914
  -106211,   -107475
    51279,    -41519
   -69387,    -50828
    96730,    -23431
    33623,     67950
   -80002,     55439
   201504,   -115735
   -10140,    -17912
   -87718,    -22656
   -18369,     -4518
    -9062,    -31391
    -3591,     62960
   114263,     -3183
    41540,     68937
     2709,     31660
   -67909,    -13186
    50940,     68941
   -19797,    -73731
   171256,     -7509
  -229114,     45167
   -99198,    150443
    78638,      6776
   -71933,     58479
    35932,   -173883
   -70509,    -85817
   -27443,      2946
   -58298,    -76198
    97046,    -84735
   117694,     79801
     2273,     26695
     6705,      4097
   -68098,    114190
    37000,     12987
    59718,   -134148
   -15340,    -62346
    26428,    -12414
  -109523,     96149
   104877,      9569
    68585,     40012
   -40495,     52225
    14437,     48271
    -2103,     -8240
  -128285,    -12408
   -11902,    -39756
   -33016,    -51324
    32691,     65468
   -87111,    -45797
    19187,     38369
   -43396,    -64770
    93082,    -43556
    60218,    -66233
   -39563,     42128
   154081,    -47887
  -104405,     43634
   -28692,     25174
    53413,     56078
    32889,    107942
    -6753,    -55220
   -37200,   -135531
     7591,     38005
   -13321,     22933
    94117,    -21734
    25627,     94875
  -133167,     79252
    -5409,    -48688
   -73482,     66753
    28198,     -3262
    -5554,    -64999
     4159,    -88835
   -36280,    -90566
   -53768,     -7648
    45242,     54981
   139146,     39936
   -47423,    -41080
     3892,     32971
   -15662,    -64618
    76426,     48069
    12699,    -26229
    -5603,     20388
    -6915,     27297
   -84879,     43678
    53950,    -20740
   -46681,     54320
   107401,      8304
    -6660,    -34319
   -80628,    -18645
    43640,    -12922
   -38344,     53568
   -39048,     43692
   -41844,    -25586
   -43747,     36358
    -5465,    -58436
    35016,   -146494
    90516,    -35140
   -59108,     64859
    93052,    -54268
    24375,     28974
   -47887,     42110
    -3321,    -11991
    18900,    103712
    -6093,     23966
    26234,    -49973
    -7004,    -67042
    51928,     22443
   -70533,    -23879
   -18650,    134882
    15632,     14279
   -10994,    -20503
    13459,    -35521
   -81008,       789
    65901,     35842
   -37906,     25188
     2216,    -93391
   -57938,    -65971
   -40105,     43704
    43456,     -6293
   -11031,    -10173
    88627,     -3290
    53517,    -61044
     2033,     -8359
    65020,     30178
   -59400,     96859
   -10920,     50645
   -49226,    -40266
    17689,    -19381
   -53716,     54873
    63550,    -17835
    67872,    -32309
   -56285,     53488
   -17360,    -66331
    43450,     62380
   -79884,     43247
   -53457,      6449
   -45791,    -30541
    24795,     33112
    51021,   -127688
     1419,    -28903
    48873,     15753
   -67663,    -29954
    32820,     13227
   -13560,     14581
    75654,      -345
    38687,     29761
   -44781,     18413
    31038,      5487
     6273,     63731
    35257,    -20867
   -42486,    -64362
   -97815,     77529
   -13339,     29128
   -21825,    -22043
   133170,    -16459
   -15511,    -18396
   -13589,      6625
   -27225,     15246
   -47848,     21644
   -44375,    -30078
     2208,    -17482
    19578,    -86471
   -44559,     47361
    18258,    -47097
   144059,    -12305
    42405,    -10337
   -14180,     -3023
     1804,     22218
   -69699,    111670
    28897,    -17260
   -31515,    -38767
    68603,     78765
   -18589,    -14745
     3398,    -18291
   -15852,     14743
   -48000,    -26033
