real, imaginary
  8001114,         0
    30875,    -59562
   644310,    -39121
  -228084,   -236658
  -412096,   -350334
 -1025476,  -4973009
  -191468,    555228
   -11933,    144940
   668722,    -82377
  -105346,    149108
  -325153,     33243
   178000,    -47145
   501126,   -151315
  -460602,   -151911
  -383074,    -50665
  -615568,  -1061650
    15634,    449905
   133686,    -73554
   594654,   -112261
  -129039,    279161
  -187019,     67976
   233999,     36902
   218459,   -181277
  -544793,     30832
  -161296,    246196
  -317869,   -190980
   137531,    206616
    88867,   -132803
   424529,    -45847
   -47686,    303935
   -80131,    -14266
   200946,     98570
   -20404,    -81287
  -401000,    218358
   148154,    389551
   -80361,     47420
   115910,    -15475
    55416,    -97290
   321818,      8547
    24637,    296034
   -31910,    -37531
   111003,    212680
   -81801,     57230
  -109017,    263428
   316670,    284027
   -13890,     38169
    19156,    -95648
    41707,     -1383
   253267,     35755
   107205,    174172
   -28249,     12056
   129448,    326383
     2105,     76758
   113654,    168139
   303257,    156061
   -78726,     28770
   -24161,    -56934
    69387,     87535
   172381,       889
   163894,     82196
    -2490,     85385
   198260,    340090
    61451,     14322
   173658,     56158
   156615,     97164
   -79715,     56877
    14412,     -1073
    66109,    100658
    73233,    -29158
   201686,     32787
    44052,    135763
   244754,    226703
    55787,    -96254
    98981,    -11513
    55374,     89475
   -29411,     76264
    58092,     27804
    18576,     80924
    25212,    -46243
   232152,    -18071
    51092,    100861
   213440,     73368
   -12162,    -81095
     2476,     34105
      372,    117380
    46961,     47046
    56752,     40310
   -45556,     53712
     9161,    -28138
   212750,    -50641
    -2339,     36647
   119275,     -7496
   -57235,     13722
   -35873,     79073
    16047,    100141
    65179,     24364
    24702,     50309
   -83196,     48759
    12686,     -3402
   143562,   -108832
   -76144,     16288
    66024,      5008
   -30425,    120439
   -35456,     75723
    23930,     50539
    30466,     -5754
    -2734,     59507
   -89126,     39462
    -1207,     10146
    20240,    -93458
  -120705,     44769
    69079,     42666
    27622,    163314
   -33829,     32819
     8275,     25873
   -15297,     44886
      876,     50109
   -93274,     25922
   -20704,     39978
   -56023,    -48984
   -87698,     69022
   102062,     43846
    61146,    132203
   -56734,     -8132
    -4387,     44940
   -46042,     83121
    12665,     13970
   -87696,     38762
   -32951,     98123
   -69508,      6301
   -20885,     64088
   107333,     15728
    48304,     83213
   -63331,      3423
     4104,     77924
   -46523,    106733
    18037,    -19120
   -70035,     70190
    -9498,    129516
   -25590,     10241
    24701,     12835
    51276,    -24884
    25779,     40470
   -37290,     32877
    22518,     82634
   -49839,     97167
    21148,    -45572
   -34417,    109723
    32807,     91215
    12849,    -23988
    14143,    -28837
    -3913,    -24247
    34524,     22804
    32476,     42911
    27173,     57210
   -40487,     91504
    40426,    -54307
     8757,    101106
    44106,     24121
     8948,    -57093
   -33100,    -20617
   -36580,     -9510
    63144,     -1480
    66477,     28563
    12505,     19242
    -2556,     82200
    55097,    -71476
    14694,     44482
    13957,    -47916
     4013,    -46700
   -49470,     14094
   -19514,     -7112
    84807,    -33293
    75148,     -8564
    -7323,    -12094
    43509,     67289
    35269,    -81664
   -12264,     -4918
   -26626,    -57816
     7080,     -2969
   -40421,     26185
     3391,    -44897
    58413,    -50382
    53633,    -27305
    -5952,    -33642
    69430,     43057
   -15692,    -78394
   -47509,    -13140
   -33899,    -28446
    43422,     14572
   -18549,      5510
     2445,    -78130
    25178,    -40253
    33259,    -49298
    -5893,    -46804
    71091,     34001
   -65915,    -43638
   -41033,      3879
    -9075,     10775
    56188,     -1653
   -16358,    -19873
   -29260,    -80863
      967,     -1991
    24116,    -67376
    -7785,    -59158
    53854,     46728
   -66120,      4474
     2069,     11839
    13239,     21938
    38950,    -33343
   -11506,    -26546
   -36063,    -41800
    -5689,     31169
     8614,    -86645
    -5562,    -33131
    53266,     67185
   -18543,     30086
    49808,      2923
    11404,     11239
    -2715,    -48358
     3806,      1003
   -34600,     -4141
      559,     42413
     2302,    -79440
    12570,      5031
    77123,     63640
    38968,     17489
    60560,    -10680
   -22763,     23217
   -19486,    -31808
    55035,     25486
   -21752,     11688
    27675,     40484
    15525,    -49410
    40994,     18399
    94049,     19691
    70352,     -9927
    44746,     -7422
   -34543,     50522
      335,     -3904
    99065,     27936
   -16944,      7157
    56866,     34703
    32970,    -25559
    52943,     -5490
    83482,    -23921
    71076,    -23069
    30415,     27766
    -5999,     62665
    38761,      6653
   113719,      1627
   -29100,      2657
    87000,     17848
    49013,    -12341
    39609,    -42905
    51560,    -50214
