real, imaginary
        0,         0
   -10589,     10083
    -4568,     -4372
     3996,    -13892
   -36986,      8824
   -56927,   -153403
    -3773,     15746
    -5861,     -8264
     2087,     16326
   -17942,    -12657
    15113,      4851
   -11503,     -5732
    19440,      3898
    18382,     22000
    -2152,      -981
     2668,     -9198
   -19518,    -15247
    15806,    -15577
    15401,      2153
       22,     -9373
     5947,     19311
    10243,     34094
    17719,    -15167
    30607,      -931
     -715,     -3233
   -13462,    -11926
     8377,     -9415
   -11705,      9218
   -12837,     15833
    16942,    -12660
    -1360,     -3179
    19695,     16194
     -929,    -16083
   -11081,    -10756
     7565,     16201
      541,      7894
     8966,    -10623
    -1872,      9343
     7567,     -7927
    -8619,     13370
     8084,     -2053
    -2555,      5543
   -10251,      -726
    -1091,     -7856
    -1089,     -3322
     6277,     -4465
    -1143,     -5209
    -5680,     -4895
     2635,     -7749
   -11966,      -453
      720,      -834
     3316,     -6869
     -463,     -7985
    -1087,     -3137
     1884,      3932
    -8727,     -1876
   -12238,      2261
     4247,      3268
    -3470,     -2768
      548,     -2337
    -8063,    -10513
     1419,     -7654
    -8371,      3406
     3396,      4199
    -9950,      7170
    -5592,      6072
    -7519,      3260
    -6070,      -203
   -15822,      2782
     1826,     -2286
      -14,     -3082
      388,     -1930
    -6914,    -11515
     7756,     -5800
     8901,     -7771
    -5633,      3458
    -4245,       317
      798,      1453
    -3504,     -4850
     1223,    -14057
    -5786,     -8356
     1942,     -4821
     1077,      1687
      333,      7610
    -1934,     -1976
     -732,     -1455
    -4898,      5869
    -3480,     -1807
      280,      5585
    -4329,      6645
    -4465,     -6829
    -6129,     -2481
     -162,       258
    -2366,      1076
    -2729,      2528
     6399,     11536
    -6519,      4822
    -2070,      4282
     -160,      8561
     -501,     -7691
     2982,     -3186
     2790,      1421
     3291,     -1647
    -2810,      -776
      957,      -961
     2491,     -4996
    -2905,      2881
     2578,      3912
    -2868,      6112
    -3999,      4349
     3359,       518
      638,        32
     3965,     -1613
     1455,     -3155
      817,      -400
     4488,      3711
     2132,      2198
    -2592,      2407
      363,     -2966
     4473,     -5526
     3201,     -4755
    -8523,     -6128
      212,      1397
     -869,     -7836
      809,       989
     1462,      1122
     4836,     -3198
      452,        19
        0,         0
     1050,       -31
    -5266,       159
     1481,       909
    -1664,      8490
     1626,     -2170
      420,      2945
     3395,      7174
      936,      3663
     3284,     -2766
     -243,     -1356
     1619,       716
    -3071,      -338
    -2691,     -4269
     -658,      1484
    -6942,     -2027
      781,      -740
       -9,     -1665
    -2401,       770
    -1005,      1517
     4101,     -4544
    -1316,      3878
      551,     -2301
     4298,     -1327
     1245,      -759
     4790,     -4024
    -1933,     -1084
    -2751,      1432
     -372,      -149
     1865,      3766
     1059,      1118
    -4335,       842
    -2318,     -1408
     1941,       952
     2920,      -885
    -1722,       735
      757,     -2261
     2337,      2449
      384,     -5964
    -1447,     -4850
      661,     -1623
     3239,     -2620
     1390,       747
      993,     10995
      836,      1852
     3455,     -2828
    -2837,     -1119
     2403,      2405
    -1454,       168
      850,     -1810
     1408,       502
      292,       290
     -240,     -1205
     5719,      3838
    -8259,      4730
      -40,      5391
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4269,     -4611
      560,       461
     6404,      4707
    -3706,      2136
     2554,      3938
      -56,      5097
      350,      3522
    -4663,      1812
     1046,      2492
      771,       258
     -920,      -520
     -285,      2911
    -1190,     -1042
     1657,      -677
     3245,      3127
    -4430,     -1264
      303,      5309
      332,       789
    -1256,      -978
    -1480,       767
     2292,       786
     3199,      1054
     3182,      2077
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2127,       -44
     4838,     -3202
     -452,      2821
      397,      1389
    -1468,      -435
    -6388,     -1482
    -4191,      2448
     -304,      2346
      226,       310
    -1531,       305
      509,      2203
     -763,       -89
      215,       253
     3615,      -552
      211,     -1091
      233,      -822
     1053,      2989
      753,      -460
    -1611,      -522
     -281,      2319
     2689,     -1630
      -82,      1425
      716,     -1876
     -284,      2462
     5665,     -5647
     1150,       646
     -167,       -28
    -1820,     -1378
     1340,      5950
     -741,     -1263
    -3111,      1177
      853,     -1252
     2816,     -5942
     1662,     -2632
     1930,     -1472
    -2546,     -1499
    -1652,      1504
     2665,       296
     -141,       796
