real, imaginary
        0,         0
   -10756,      9716
    -4202,     -4401
     4016,    -13077
   -37153,      6360
   -44109,   -146569
    -3741,     15063
    -5054,     -8320
     1102,     15687
   -16238,    -12487
    14730,      5184
   -10156,     -6033
    18210,      3727
    15326,     21347
    -2152,      -981
     2867,     -8283
   -19518,    -15247
    16054,    -15113
    14581,      1898
      423,     -8797
     4172,     17599
     7409,     31628
    17901,    -14570
    28455,     -1254
     -715,     -3233
   -12385,    -10952
     8346,     -8767
   -11529,      8413
   -13155,     15149
    16566,    -10667
    -1360,     -3179
    17783,     15710
     -929,    -16083
   -10180,    -11018
     6133,     15168
      520,      7660
     8158,     -9916
    -1707,      8879
     7502,     -7166
    -8787,     12007
     8084,     -2053
    -2555,      5543
    -9934,     -1192
     -615,     -7400
    -1089,     -3322
     5981,     -4046
     -967,     -4992
    -5265,     -4421
     2635,     -7749
   -11189,     -1004
      720,      -834
     3508,     -6256
     -463,     -7985
     -949,     -2831
     1563,      3840
    -8013,     -2033
   -12238,      2261
     4213,      3281
    -3470,     -2768
      548,     -2337
    -7786,     -9326
     1644,     -7034
    -7969,      2898
     3024,      4063
    -9950,      7170
    -5001,      5953
    -6958,      3289
    -5653,       100
   -14654,      1991
     1838,     -2240
      -14,     -3082
      388,     -1930
    -7119,    -10808
     6979,     -5636
     8042,     -7860
    -5015,      3101
    -4245,       317
      798,      1453
    -3504,     -4850
      555,    -13207
    -5874,     -7820
     1846,     -4367
     1077,      1687
      456,      7202
    -1934,     -1976
     -872,     -1377
    -4456,      5903
    -3480,     -1807
      280,      5585
    -3712,      6435
    -4510,     -6186
    -5829,     -2413
     -162,       258
    -2366,      1076
    -2372,      2473
     6826,     10846
    -6519,      4822
    -1766,      4013
     -271,      8078
     -969,     -7081
     2982,     -3186
     2761,      1253
     3291,     -1647
    -2570,      -714
      957,      -961
     2361,     -4602
    -2905,      2881
     2565,      3440
    -2184,      5629
    -3493,      4230
     3248,       510
      637,       -44
     3965,     -1613
     1183,     -2954
      817,      -400
     4370,      3075
     2132,      2198
    -2221,      2370
      363,     -2966
     3918,     -5281
     3201,     -4755
    -8617,     -5271
      212,      1397
    -1310,     -7243
      813,       992
     1414,      1047
     4567,     -3289
      458,        51
        0,         0
     1015,       211
    -5261,       157
     1406,       889
    -2122,      8307
     1641,     -1977
      374,      2799
     2774,      7089
      936,      3663
     3156,     -2442
     -240,     -1361
     1414,       775
    -3071,      -338
    -2130,     -4113
     -658,      1484
    -6277,     -2192
      781,      -740
       -9,     -1665
    -2401,       770
    -1010,      1362
     3895,     -3828
    -1421,      3466
      551,     -2301
     3978,     -1299
     1245,      -759
     4414,     -3711
    -1933,     -1084
    -2702,      1292
     -372,      -149
     1496,      3635
     1059,      1118
    -4058,       638
    -2318,     -1408
     1831,      1072
     2655,      -668
    -1722,       735
      757,     -2261
     2221,      2279
      584,     -5559
    -1087,     -4593
      661,     -1623
     3222,     -2470
     1390,       747
      353,     10316
      836,      1852
     3311,     -2608
    -2837,     -1119
     2234,      2188
    -1454,       168
      850,     -1810
     1408,       502
      402,        86
     -240,     -1205
     5102,      3443
    -8074,      4031
     -225,      4997
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4193,     -4109
      560,       461
     5801,      4707
    -3706,      2136
     2570,      3620
      112,      4768
      434,      3290
    -4663,      1812
     1046,      2492
      771,       258
    -1026,      -240
     -285,      2911
    -1118,      -944
     1657,      -677
     2906,      2814
    -4430,     -1264
      600,      5020
      332,       789
    -1256,      -978
    -1480,       767
     2050,       749
     3199,      1054
     2998,      1874
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2112,       -28
     4401,     -3238
     -439,      2695
      397,      1389
    -1468,      -435
    -5923,     -1036
    -3936,      2597
     -304,      2346
      134,       358
    -1531,       305
      662,      2027
     -763,       -89
      279,       184
     3615,      -552
      211,     -1091
      233,      -822
      970,      2797
      753,      -460
    -1454,      -375
     -281,      2319
     2435,     -1619
      -82,      1425
      671,     -1892
     -284,      2462
     4956,     -5415
     1150,       646
      -99,       135
    -1820,     -1378
     1608,      5399
     -741,     -1263
    -2842,      1204
      853,     -1252
     2261,     -5928
     1662,     -2632
     1710,     -1451
    -2564,     -1398
    -1511,      1418
     2638,       294
      212,       767
