real, imaginary
        0,         0
   -10811,      9632
    -4075,     -4408
     4018,    -12752
   -37175,      5362
   -39137,   -143631
    -3745,     14778
    -4738,     -8365
      716,     15410
   -15587,    -12375
    14552,      5323
    -9617,     -6115
    17729,      3636
    14138,     21047
    -2152,      -981
     2927,     -7961
   -19518,    -15247
    16164,    -14937
    14222,      1780
      620,     -8555
     3527,     16925
     6353,     30643
    17990,    -14341
    27597,     -1382
     -715,     -3233
   -11951,    -10560
     8326,     -8515
   -11420,      8071
   -13287,     14848
    16370,     -9885
    -1360,     -3179
    17014,     15496
     -929,    -16083
    -9821,    -11114
     5584,     14729
      482,      7573
     7823,     -9629
    -1642,      8726
     7469,     -6859
    -8806,     11474
     8084,     -2053
    -2555,      5543
    -9791,     -1370
     -424,     -7211
    -1089,     -3322
     5882,     -3927
     -886,     -4874
    -5078,     -4238
     2635,     -7749
   -10881,     -1190
      720,      -834
     3577,     -6034
     -463,     -7985
     -914,     -2691
     1445,      3786
    -7730,     -2076
   -12238,      2261
     4213,      3281
    -3470,     -2768
      548,     -2337
    -7683,     -8832
     1732,     -6785
    -7798,      2712
     2870,      3997
    -9950,      7170
    -4758,      5883
    -6723,      3287
    -5486,       216
   -14204,      1678
     1838,     -2240
      -14,     -3082
      388,     -1930
    -7185,    -10517
     6684,     -5553
     7687,     -7846
    -4773,      2940
    -4245,       317
      798,      1453
    -3505,     -4855
      299,    -12869
    -5874,     -7820
     1763,     -4184
     1077,      1687
      500,      7031
    -1934,     -1976
     -928,     -1341
    -4299,      5919
    -3480,     -1807
      280,      5585
    -3460,      6336
    -4543,     -5935
    -5701,     -2373
     -162,       258
    -2367,      1080
    -2229,      2443
     6986,     10549
    -6519,      4822
    -1651,      3941
     -327,      7909
    -1154,     -6857
     2982,     -3186
     2753,      1167
     3291,     -1647
    -2477,      -718
      957,      -961
     2315,     -4424
    -2905,      2881
     2542,      3245
    -1919,      5437
    -3311,      4177
     3248,       510
      634,       -77
     3965,     -1613
     1100,     -2895
      817,      -400
     4311,      2820
     2132,      2198
    -2071,      2337
      363,     -2966
     3716,     -5208
     3201,     -4755
    -8638,     -4893
      212,      1397
    -1455,     -6994
      811,       991
     1410,      1046
     4544,     -3321
      456,        53
        0,         0
     1004,       248
    -5261,       157
     1372,       874
    -2334,      8225
     1639,     -1892
      373,      2769
     2540,      7044
      936,      3663
     3120,     -2331
     -240,     -1361
     1326,       798
    -3071,      -338
    -1930,     -4033
     -658,      1484
    -6023,     -2260
      781,      -740
       -7,     -1663
    -2401,       770
     -986,      1321
     3802,     -3560
    -1461,      3299
      551,     -2301
     3856,     -1261
     1245,      -759
     4274,     -3581
    -1933,     -1084
    -2695,      1245
     -372,      -149
     1373,      3538
     1059,      1118
    -3959,       569
    -2318,     -1408
     1810,      1100
     2583,      -585
    -1722,       735
      757,     -2261
     2210,      2265
      684,     -5400
     -959,     -4508
      661,     -1623
     3217,     -2467
     1390,       747
      103,     10042
      836,      1852
     3244,     -2538
    -2837,     -1119
     2161,      2090
    -1454,       168
      850,     -1810
     1408,       502
      412,       -10
     -240,     -1205
     4854,      3291
    -7997,      3765
     -265,      4841
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4151,     -3915
      560,       461
     5561,      4683
    -3704,      2136
     2564,      3471
      150,      4621
      465,      3173
    -4663,      1812
     1046,      2492
      771,       258
    -1050,      -118
     -285,      2911
    -1096,      -911
     1657,      -677
     2784,      2642
    -4430,     -1264
      709,      4891
      332,       789
    -1252,      -976
    -1480,       767
     1967,       708
     3199,      1054
     2941,      1808
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2112,       -28
     4229,     -3240
     -439,      2695
      397,      1389
    -1468,      -435
    -5743,      -864
    -3840,      2669
     -304,      2346
       96,       374
    -1531,       305
      673,      1914
     -763,       -89
      296,       151
     3615,      -552
      204,     -1089
      233,      -822
      935,      2732
      753,      -460
    -1418,      -345
     -281,      2319
     2328,     -1625
      -82,      1425
      654,     -1895
     -284,      2462
     4676,     -5320
     1150,       646
      -30,       164
    -1820,     -1378
     1725,      5166
     -741,     -1263
    -2737,      1196
      853,     -1252
     2023,     -5894
     1662,     -2632
     1621,     -1459
    -2564,     -1398
    -1462,      1399
     2638,       292
      303,       734
