real, imaginary
  7401316,         0
  -424399,    135289
  -426723,   -294389
   229328,   -528651
   616902,   -649700
  1633096,  -1809967
 -2595591,   2544908
  -157898,    439427
    26534,    168172
   -17258,     60639
   231080,    -76271
   298957,    741890
   107132,   -144844
    -1883,    -85351
   299101,     43104
   105750,    381030
    30470,    181068
  1454908,   1231672
   538092,    480030
   202613,    419660
   478870,     99041
   393811,     81734
   405836,    165826
  -800583,     40729
  -369699,     26776
  -373557,    152348
  -545709,    317371
  -485727,     -8168
   233475,   -359972
  -241274,    499086
  -263353,    262088
   115962,   -171612
   220131,     91268
    82478,      4209
   150150,    522233
   334082,    -32961
    56951,    177565
  -119086,     65624
  -189519,    -79207
  -215822,    -30631
   -39866,    333809
  -223925,    121803
  -151003,    -11890
    45356,    196276
   -70214,    -22340
   578757,   -313633
    96309,   -193379
     -517,    -28945
   -22384,   -311200
    61352,   -157034
   -23181,     34679
  -126240,    -41191
    15599,     35760
    27754,    271168
    21932,    202219
   -93764,     78400
    79864,   -223153
   196208,    474208
   118827,    223724
    50283,    -47180
   276419,     98637
    91674,    128998
    16633,      9742
   143664,   -129362
    98122,    158058
  -187178,     57746
  -149423,     63116
  -131062,     93157
   236056,     77215
   -55720,     16774
   -43957,     42514
   136879,    -18308
   -36230,      9195
     6867,   -153298
   -40047,    -21210
    70140,    125511
  -107533,    148514
    42660,    120866
     7710,    206515
  -134928,    -36370
   -29015,    114654
    55526,    167466
  -129848,     14961
  -121919,     45384
  -111732,    -68971
    74530,     75256
    53629,   -112276
    51327,    -62823
   128483,   -123442
    74586,    -39198
   -66964,    -31257
   154153,   -143210
   176483,    -31080
   -50687,    113261
    66522,     41165
    13049,     51730
    65580,    -66642
  -131429,     12527
   -10888,     69264
   -63131,     28188
   -25842,    107319
     7695,    117908
   -40411,      3912
   129001,     -3655
   192121,    127527
   122543,    -28740
    75391,      4970
   -52429,    -66122
    76822,     79097
    70645,     -3770
   -53326,     57389
    59046,     70454
    22445,     88001
   -23536,    114278
    -4476,    -64637
   128794,      3225
   -41644,     63058
     6711,     46201
     1058,     86917
    38461,    -52522
   -78642,    -34120
   -32622,     64079
   -22376,    -23800
  -110005,     61111
   -96236,     19539
  -152262,     64121
    -8668,     24488
    11600,    109962
    97783,      -597
   158346,     11415
   -15288,    -22536
    77141,    -86664
   208272,   -116242
     2389,    -47340
    -3234,      8885
   -15713,    -31843
    64058,    103782
   -72640,     12814
   -11547,      4209
    17173,    -14810
      200,     55255
   -45032,    108395
   -41330,    -97543
    55913,    -99853
    22664,     99721
    53973,    -54633
    86963,    -56710
   114669,    -30655
   -62761,     60463
    48444,    -30714
    70621,     41128
    51852,    156537
    61617,     91997
    -4215,    127402
    44408,     78336
   116797,     61894
    -1234,    -60582
    37948,    -18472
   -47420,     26716
   -18888,     19756
   -30814,    -99426
   -15554,     24859
     2688,     21746
   -27377,    -49588
    92253,     69836
   -67416,     39755
   -58332,    -79763
   -28794,     20773
    28232,     69505
    -8502,     82974
   -12688,    -25018
   -16195,     24691
    64194,     69855
    -1841,    -53986
    23812,    -25357
   105836,    -36112
   -25010,    110174
   -48049,    -33280
    95803,    -24250
    67902,     -2357
    -6596,    -41103
   -18646,    -19060
    29143,      1696
    -3901,    -68889
   -92131,    -34869
    40663,    -11507
    13840,    -17092
   119614,     39408
    17401,     -1699
    68519,    -50860
    69635,    -25710
    24388,      9734
    97884,     26272
    -4183,     54305
   -72310,     64335
    21386,    132374
    35254,     49240
    -8462,     86251
    42369,    -12713
    29141,     90829
    -3795,     13259
     2991,    -49271
    62026,    -23007
    44876,    -96598
    44389,     21198
    19451,     -6419
    52090,    -78621
   -43393,    -34830
   -26305,     38072
   -58588,     33905
    29634,     74696
   -41377,     90389
   -45129,     95869
    29121,     16334
   -33249,     12559
   106964,    -34875
    -1922,    -12578
   -85348,    -63901
   -22587,    -24888
    29273,    -24600
   -16009,     -5492
    -2032,    -45681
    49979,     37897
    74244,     55717
   -11765,    -38728
    50229,     -2986
    57807,    -97736
    64418,     44615
     9597,     14983
    58265,    -77245
    54982,    -56859
   -20186,    -25647
     3702,    -39661
    68197,    -30733
    -5851,     21958
   -94402,     81878
    44900,     29568
   -21680,     87764
    81414,     45621
    55238,     39377
    19894,     26563
     5143,      7492
     8097,      1097
    55313,    -83006
    16746,    -15584
     -103,     39130
    72229,     27073
    66554,    -44570
    44120,     76637
   -14234,    -63428
    77015,    -12390
    53293,     91331
   -78492,     49846
   -21370,     -8186
   -52201,     -5538
   -11771,     86736
