real, imaginary
        0,         0
    10490,    -10057
    -4618,     -4360
    -4013,     14121
   -36931,      9362
    59748,    154775
    -3791,     15867
     6028,      8246
     2311,     16460
    18298,     12676
    15194,      4781
    11786,      5656
    19707,      3953
   -19082,    -22109
    -2152,      -981
    -2624,      9398
   -19518,    -15247
   -15764,     15668
    15569,      2217
       63,      9523
     6350,     19678
   -10852,    -34616
    17668,    -15300
   -31056,       845
     -715,     -3233
    13708,     12141
     8396,     -9546
    11718,     -9391
   -12760,     15988
   -17021,     13090
    -1360,     -3179
   -20115,    -16278
     -929,    -16083
    11271,     10699
     7878,     16418
     -570,     -7927
     9136,    -10772
     1902,     -9444
     7575,     -8107
     8572,    -13634
     8170,     -2095
     2548,     -5542
   -10322,      -638
     1192,      7942
    -1089,     -3322
    -6338,      4524
    -1181,     -5250
     5776,      5016
     2635,     -7749
    12122,       336
      720,      -834
    -3262,      6989
     -463,     -7985
     1107,      3219
     1969,      3934
     8874,      1824
   -12267,      2305
    -4273,     -3270
    -3470,     -2768
     -553,      2338
    -8123,    -10758
    -1369,      7786
    -8468,      3509
    -3482,     -4207
    -9950,      7170
     5703,     -6095
    -7631,      3249
     6149,       263
   -16086,      2970
    -1841,      2323
      -14,     -3082
     -389,      1932
    -6882,    -11666
    -7907,      5841
     9080,     -7741
     5781,     -3552
    -4245,       317
     -799,     -1453
    -3505,     -4855
    -1405,     14222
    -5753,     -8538
    -1963,      4909
     1077,      1687
     -325,     -7692
    -1934,     -1976
      701,      1470
    -4999,      5857
     3475,      1808
      280,      5585
     4457,     -6694
    -4446,     -6953
     6215,      2497
     -162,       258
     2363,     -1080
    -2806,      2537
    -6279,    -11677
    -6519,      4822
     2162,     -4328
     -154,      8673
      388,      7797
     2982,     -3186
    -2805,     -1458
     3291,     -1647
     2859,       817
      957,      -961
    -2500,      5075
    -2905,      2881
    -2587,     -4027
    -3029,      6241
     4113,     -4384
     3399,       523
     -637,       -48
     3965,     -1613
    -1524,      3202
      818,      -397
    -4507,     -3849
     2132,      2198
     2683,     -2410
      368,     -2965
    -4579,      5565
     3201,     -4755
     8485,      6301
      212,      1397
      781,      7945
      817,       989
    -1465,     -1144
     4922,     -3163
     -452,        18
        0,         0
    -1054,       134
    -5280,       159
    -1506,      -933
    -1548,      8526
    -1607,      2210
      416,      2969
    -3520,     -7203
      936,      3663
    -3320,      2841
     -243,     -1356
    -1650,      -717
    -3071,      -338
     2791,      4286
     -658,      1484
     7105,      1988
      781,      -740
       11,      1665
    -2401,       770
      990,     -1555
     4141,     -4718
     1280,     -3967
      555,     -2305
    -4362,      1333
     1245,      -759
    -4875,      4103
    -1933,     -1084
     2778,     -1463
     -372,      -149
    -1942,     -3794
     1059,      1118
     4393,      -879
    -2318,     -1408
    -1957,      -941
     2984,      -948
     1729,      -738
      757,     -2261
    -2367,     -2482
      330,     -6042
     1507,      4913
      661,     -1623
    -3259,      2679
     1390,       747
    -1132,    -11154
      836,      1852
    -3475,      2864
    -2837,     -1119
    -2437,     -2466
    -1454,       168
     -851,      1811
     1408,       502
     -258,      -324
     -240,     -1205
    -5867,     -3943
    -8307,      4863
       -4,     -5457
     4259,      2251
      400,      -777
    -1334,      2042
       91,     -3278
     2054,     -2244
    -4305,      4727
      560,       461
    -6525,     -4724
    -3704,      2136
    -2529,     -4006
      -73,      5185
     -305,     -3571
    -4663,      1812
    -1044,     -2490
      771,       258
      885,       571
     -285,      2911
     1199,      1081
     1661,      -684
    -3343,     -3197
    -4430,     -1264
     -234,     -5360
      334,       791
     1254,       979
    -1480,       767
    -2347,      -803
     3199,      1054
    -3209,     -2135
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2153,        75
     4931,     -3205
      473,     -2857
      397,      1389
     1459,       427
    -6487,     -1580
     4226,     -2414
     -304,      2346
     -243,      -299
    -1531,       305
     -472,     -2248
     -763,       -89
     -204,      -266
     3615,      -552
     -205,      1089
      233,      -822
    -1079,     -3039
      753,      -460
     1641,       546
     -281,      2319
    -2746,      1636
      -82,      1425
     -734,      1863
     -284,      2462
    -5832,      5694
     1150,       646
      155,        62
    -1820,     -1378
    -1279,     -6083
     -741,     -1263
     3171,     -1147
      853,     -1252
    -2921,      5935
     1662,     -2635
    -1967,      1461
    -2510,     -1549
     1661,     -1511
     2672,       336
      254,      -768
