real, imaginary
  7151201,         0
  -293793,    444546
  -409270,    587565
  -206491,  -2864306
  -898720,   -347855
 -2816545,   -606975
   774113,   -542382
   270397,   -648173
    61686,   2540650
   464210,     66460
  -790082,    231907
  -355443,   -143319
   274984,   -218097
  -179213,    557613
  -155773,    211763
    18012,    -78610
  1039497,    158586
   -28215,   -289642
   366458,    164229
    81513,     -2485
  -161535,      9417
  -378620,    -46693
   188560,    107010
   -88730,   -668586
   291101,   -189085
   253549,    116787
  -312039,   -166937
  -299917,    -20187
    36534,     13385
  -184297,    285256
   201028,     61780
  -504644,    101576
    65816,   -125365
    22037,   -347417
   -16674,    277773
    54451,    188404
   186457,     43937
    -7375,    301909
    90128,     22370
    48926,    -99891
   -21637,   -182211
   -11293,    -19034
   165825,    -45035
   -98996,    139405
    70581,   -238712
   162377,      -686
   244580,    -44480
  -272571,    -15466
  -124813,     72650
  -127593,   -153379
  -163968,   -136202
   174068,    163147
   -17796,    -82998
   -38835,     22751
    52025,    -55663
   -94747,    194373
   -64659,    -39203
   -58565,    148279
    30104,    119250
    61351,     25353
    -9600,    -89323
   -14872,    -20985
   163049,   -149281
   106302,     62677
   -97237,    221485
    92308,     -2077
   -62232,   -128637
    82212,     23702
    -5807,   -179877
   -41253,     35935
  -112995,   -144772
   -23076,     -7524
   101620,     32657
   -48964,     -6725
   -24539,     34762
    89671,     28041
  -224059,    -23618
   -89302,     23700
   -46812,     -7187
    67873,     -1927
    45930,     59274
   126802,    153364
   -85533,    -61241
    58140,    -39243
    25965,     35856
   -10102,    101240
   -10640,      2094
   -24668,    -21454
    74013,    -36620
   146774,   -195233
   -74982,     45729
    79159,    -27057
   -62358,    -31749
   -23211,    100765
   -90614,     -9959
    29797,    -93563
   -25834,    -34139
   -29335,    -31383
   -36353,     33888
   -66586,     -9182
   -28878,     17843
   119193,     68541
    33894,    138540
   -89549,    -26490
   -23808,     47145
    43721,    -98303
   -75255,     14778
   113032,     51782
    17107,     22149
    57460,    -19825
    92930,      5827
   -29556,    -10133
     9781,    -55440
   -40770,    -54213
   -24699,    106490
   -26431,   -102916
   -22106,    -27337
    38903,    -64141
    75875,    -31264
   -36391,     16811
  -121343,    105832
   -32252,    -39594
   -10936,     22486
   -12779,     72976
    30699,     -7268
   -21975,    -12529
    22189,    -18750
   -28003,    -10024
    98344,     98363
   -39894,    -14510
    41578,     96398
    74711,      1055
   -70106,    -28030
   -23129,    -72754
    72283,    -58555
   -11243,    -18821
    37282,     34955
   -19074,     42404
    15893,    -60874
    -5923,    -52865
    17479,     33349
  -113731,     12521
   -35501,    -42234
   -68355,      5052
    57449,     32460
    33422,    -47345
    -9283,     64502
    23169,     30608
   -14427,    -26821
   -73217,    102098
    -3846,    -26643
    18731,     10997
    92494,     11591
   -37854,     14911
    60520,    -41679
     -851,    -57200
    22782,    -10262
    45870,     66709
   -10810,     27435
   -72189,    -29648
    38234,    -58747
    18282,    -53237
   -59848,    -68414
    12384,     36574
   -11416,    -28947
   -38692,     56173
    31292,     -4519
   -43800,     52705
    20179,    -47881
   -43338,     15471
   -48974,     68284
   -18202,    -51075
     2113,    -19050
    96302,     85347
    55384,    -11975
     1542,     53152
   -47474,    -13473
    16379,    -27996
    10929,    -24834
    -9093,     60941
    15254,    -57929
    38269,    -24450
     1524,    -45990
    -2667,    -28704
    19081,      -582
   -42525,    -10181
   -60146,     56114
    36327,     24514
  -107881,    -62852
    32087,    -15553
    37704,    -39508
   -30793,     47212
   -46917,     19562
    -3793,     47585
    12718,     22137
    45779,     12570
    -8560,     64451
    -9365,    -24726
   -22560,    -65087
    28648,      6364
    14567,     27276
    74469,    -37435
    -3175,     47332
    62400,      4542
   -48096,    -62305
   -33658,     -3011
   -33366,    -57598
    14330,    -15705
    -4040,     41923
   -48642,    -27184
    28716,    -11866
    37245,    -58366
   -55239,     57811
    13420,     41502
   -88354,     34767
   -37836,     -7867
    39332,     19008
    49406,     -8626
   -17859,    -10557
    54194,     -2568
    10159,     27913
   -21908,     12789
    20473,     30685
    17778,      1157
    42873,      3427
    -7483,    -52607
   -37108,     25102
    14621,   -137105
    -2699,     -6959
    48408,     61492
    -7764,      6538
   -37371,        98
   -12837,     -7162
   -24528,    -58344
    -8607,     13176
   -74708,     11401
     2001,     17106
    21716,     -2643
    14147,     49090
     4164,     -8956
    57250,     35248
   -49757,      2681
   -35710,     67030
    16486,     -5689
   -23510,    -37120
    65127,    -11021
   102988,     -6389
   -44256,      3738
    16415,    -39556
   -24417,    -13826
    34541,     25750
   -34527,    -16606
    -9577,     40843
   -17588,    -61362
     1214,    -76378
   -17466,      6374
