real, imaginary
        0,         0
    10330,    -10313
    -4813,     -4331
    -3980,     14919
   -36640,     11638
    72943,    160522
    -3783,     16531
     6777,      8085
     3345,     17039
    20004,     12792
    15551,      4478
    13112,      5239
    20931,      4165
   -22189,    -22513
    -2165,      -974
    -2304,     10256
   -19556,    -15260
   -15466,     16077
    16368,      2477
      506,     10108
     8277,     21282
   -13893,    -36916
    17460,    -15853
   -33182,       464
     -715,     -3233
    14816,     13131
     8417,    -10121
    11899,    -10235
   -12375,     16605
   -17234,     15123
    -1358,     -3227
   -22075,    -16661
     -929,    -16083
    12129,     10397
     9394,     17402
     -595,     -8086
     9963,    -11479
     2093,     -9901
     7626,     -8919
     8352,    -14911
     8688,     -2333
     2483,     -5727
   -10642,      -202
     1674,      8356
    -1089,     -3322
    -6616,      4921
    -1437,     -5479
     6215,      5521
     2635,     -7749
    12863,      -190
      728,      -835
    -3017,      7549
     -595,     -8076
     1192,      3609
     2286,      4007
     9580,      1641
   -12601,      2919
    -4348,     -3232
    -3488,     -2778
     -565,      2339
    -8323,    -11957
    -1084,      8353
    -8893,      3961
    -3844,     -4281
    -9950,      7170
     6260,     -6191
    -8168,      3180
     6575,       543
   -17252,      3837
    -1844,      2492
      -24,     -3152
     -389,      1932
    -6612,    -12325
    -8674,      5976
     9921,     -7649
     6409,     -3901
    -4245,       317
     -799,     -1453
    -3504,     -4850
    -2147,     15014
    -5559,     -9288
    -2073,      5358
     1077,      1687
     -186,     -8168
    -1934,     -1976
      648,      1601
    -5371,      5767
     3489,      1843
      252,      5621
     5098,     -6886
    -4403,     -7551
     6524,      2531
     -162,       258
     2367,     -1102
    -3172,      2614
    -5839,    -12268
    -6519,      4822
     2447,     -4568
      -84,      9135
     -143,      8316
     3028,     -3155
    -2840,     -1616
     3438,     -1616
     3090,       841
      957,      -961
    -2615,      5439
    -2920,      2876
    -2581,     -4517
    -3751,      6746
     4562,     -4515
     3618,       520
     -631,      -113
     3965,     -1613
    -1787,      3411
      839,      -390
    -4567,     -4478
     2132,      2198
     3092,     -2428
      422,     -2988
    -5065,      5724
     3468,     -4781
     8346,      7065
      218,      1405
      359,      8487
      803,      1020
    -1521,     -1233
     5057,     -3114
     -346,       269
        0,         0
    -1063,       180
    -5396,       353
    -1582,      -961
    -1052,      8673
    -1564,      2432
      458,      3075
    -4128,     -7193
      955,      3679
    -3414,      3190
     -252,     -1387
    -1866,      -677
    -3071,      -338
     3334,      4435
     -658,      1484
     7777,      1774
      781,      -740
       21,      1675
    -2413,       762
     1046,     -1736
     4259,     -5511
     1168,     -4425
      530,     -2316
    -4662,      1377
     1245,      -759
    -5261,      4450
    -1933,     -1084
     2867,     -1617
     -372,      -149
    -2320,     -3913
     1059,      1118
     4686,     -1072
    -2318,     -1408
    -2078,      -852
     3186,     -1196
     1743,      -743
      757,     -2261
    -2445,     -2587
       47,     -6385
     1858,      5203
      661,     -1623
    -3322,      2822
     1408,       728
    -1827,    -11817
      836,      1852
    -3627,      3071
    -2842,     -1132
    -2579,     -2697
    -1454,       168
     -857,      1844
     1421,       493
      -63,      -407
     -244,     -1205
    -6532,     -4376
    -8422,      5507
     -158,     -5877
     4259,      2251
      398,      -772
    -1334,      2042
      147,     -3363
     2054,     -2244
    -4398,      5231
      568,       458
    -7103,     -4698
    -4022,      2452
    -2484,     -4321
     -241,      5486
     -182,     -3806
    -4663,      1812
    -1078,     -2503
      771,       258
      710,       783
     -285,      2911
     1272,      1180
     1661,      -684
    -3723,     -3521
    -4532,     -1546
       69,     -5647
      334,       791
     1264,      1006
    -1480,       767
    -2566,      -825
     3305,      1178
    -3339,     -2282
     -424,      1432
      667,      -782
    -1712,      1688
     1277,     -1824
      255,     -2353
     2283,       192
     5350,     -3115
      423,     -3014
      397,      1389
     1459,       427
    -6962,     -2060
     4478,     -2249
     -304,      2346
     -305,      -234
    -1540,       304
     -333,     -2432
     -763,       -89
     -135,      -307
     3645,      -543
     -208,      1089
      233,      -822
    -1146,     -3219
      781,      -478
     1734,       691
     -288,      2325
    -3051,      1614
      -69,      1432
     -781,      1857
     -284,      2462
    -6599,      5863
     1147,       639
       29,       165
    -1820,     -1378
     -946,     -6662
     -698,     -1306
     3409,     -1091
      853,     -1252
    -3410,      5936
     1765,     -2721
    -2177,      1438
    -2398,     -1767
     1708,     -1516
     2728,       418
      620,      -532
