real, imaginary
        0,         0
   -10817,      9568
    -4015,     -4392
     4015,    -12609
   -37175,      4944
   -37208,   -142431
    -3729,     14663
    -4609,     -8372
      566,     15301
   -15312,    -12347
    14497,      5365
    -9432,     -6143
    17529,      3606
    13693,     20914
    -2152,      -981
     2963,     -7821
   -19518,    -15247
    16187,    -14859
    14090,      1734
      679,     -8453
     3286,     16626
     5956,     30223
    18029,    -14250
    27257,     -1432
     -715,     -3233
   -11785,    -10421
     8334,     -8418
   -11401,      7927
   -13353,     14728
    16296,     -9577
    -1360,     -3179
    16723,     15404
     -929,    -16083
    -9677,    -11141
     5384,     14552
      479,      7541
     7695,     -9522
    -1624,      8650
     7456,     -6739
    -8799,     11271
     8084,     -2053
    -2555,      5543
    -9722,     -1454
     -343,     -7126
    -1089,     -3322
     5818,     -3858
     -847,     -4823
    -5017,     -4151
     2635,     -7749
   -10756,     -1252
      720,      -834
     3579,     -5939
     -463,     -7985
     -914,     -2651
     1380,      3758
    -7611,     -2105
   -12238,      2261
     4213,      3281
    -3470,     -2768
      548,     -2337
    -7651,     -8668
     1781,     -6686
    -7726,      2648
     2826,      3999
    -9950,      7170
    -4677,      5862
    -6634,      3304
    -5427,       277
   -14016,      1554
     1838,     -2240
      -14,     -3082
      388,     -1930
    -7185,    -10517
     6550,     -5518
     7555,     -7844
    -4682,      2878
    -4245,       317
      798,      1453
    -3510,     -4852
      199,    -12722
    -5874,     -7820
     1745,     -4138
     1077,      1687
      535,      6969
    -1934,     -1976
     -952,     -1326
    -4235,      5917
    -3480,     -1807
      280,      5585
    -3374,      6305
    -4540,     -5850
    -5645,     -2354
     -162,       258
    -2367,      1080
    -2170,      2432
     7060,     10440
    -6519,      4822
    -1598,      3899
     -349,      7840
    -1221,     -6760
     2982,     -3186
     2733,      1147
     3291,     -1647
    -2441,      -718
      957,      -961
     2288,     -4370
    -2905,      2881
     2538,      3187
    -1826,      5364
    -3257,      4169
     3248,       510
      632,       -92
     3965,     -1613
     1063,     -2860
      817,      -400
     4298,      2723
     2132,      2198
    -2010,      2349
      363,     -2966
     3634,     -5159
     3201,     -4755
    -8641,     -4740
      212,      1397
    -1510,     -6898
      808,       987
     1410,      1046
     4492,     -3325
      457,        51
        0,         0
     1001,       262
    -5261,       157
     1362,       877
    -2431,      8183
     1639,     -1865
      368,      2750
     2446,      7001
      936,      3663
     3084,     -2281
     -245,     -1359
     1294,       799
    -3071,      -338
    -1858,     -3994
     -658,      1484
    -5910,     -2282
      781,      -740
       -7,     -1663
    -2401,       770
     -973,      1307
     3748,     -3472
    -1486,      3232
      551,     -2301
     3808,     -1271
     1245,      -759
     4213,     -3539
    -1933,     -1084
    -2686,      1217
     -372,      -149
     1313,      3534
     1059,      1118
    -3894,       537
    -2318,     -1408
     1799,      1115
     2556,      -560
    -1722,       735
      757,     -2261
     2210,      2265
      731,     -5346
     -889,     -4464
      661,     -1623
     3217,     -2467
     1390,       747
       -2,      9928
      836,      1852
     3199,     -2496
    -2837,     -1119
     2130,      2065
    -1454,       168
      850,     -1810
     1408,       502
      409,       -51
     -240,     -1205
     4745,      3217
    -7967,      3656
     -288,      4783
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4136,     -3833
      560,       461
     5452,      4687
    -3705,      2134
     2578,      3422
      161,      4591
      485,      3125
    -4663,      1812
     1046,      2492
      771,       258
    -1056,       -66
     -285,      2911
    -1096,      -911
     1657,      -677
     2728,      2582
    -4430,     -1264
      741,      4846
      332,       789
    -1252,      -976
    -1480,       767
     1930,       707
     3199,      1054
     2917,      1776
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2112,       -28
     4166,     -3247
     -439,      2695
      397,      1389
    -1468,      -435
    -5673,      -803
    -3795,      2675
     -304,      2346
       83,       376
    -1531,       305
      705,      1867
     -763,       -89
      305,       137
     3615,      -552
      204,     -1089
      233,      -822
      915,      2711
      753,      -460
    -1418,      -345
     -281,      2319
     2299,     -1613
      -82,      1425
      649,     -1905
     -284,      2462
     4557,     -5288
     1150,       646
        1,       167
    -1820,     -1378
     1764,      5086
     -741,     -1263
    -2689,      1202
      853,     -1252
     1947,     -5870
     1662,     -2632
     1595,     -1449
    -2564,     -1398
    -1449,      1386
     2638,       292
      325,       724
