real, imaginary
  7223533,         0
   309065,    -28619
  -183355,   1139201
  -494069,   -444722
   173574,   -248112
 -2457703,  -3155772
   436307,    390006
  1318735,    309858
  -354965,    156372
   541817,   -754041
   802484,    340487
   265581,   -454273
   425052,   -717202
  -311923,   -333329
  -884255,   -474531
 -1167377,   -537847
   127207,    -49396
  -451589,   -574789
  -383838,    404624
  -310280,     43846
   120613,    -92408
    61906,    -80851
  -245867,    399663
  -160346,    210173
    62010,    385946
  -273892,    326036
   222733,   -380030
   -10168,    -88138
   184331,    282008
  -180785,   -524513
   -16640,   -356317
  -258780,   -106287
    22591,    119614
     2257,     91305
  -137563,    191487
  -105306,    129314
   -18081,    -51751
  -148169,     53134
   187637,   -115421
  -458975,    -31751
  -238489,    -52487
    62171,    -85040
   138908,    106654
  -227985,     16579
    55024,    127413
   -13155,    175534
  -184683,    -11622
   -36709,    140834
   -31844,    150758
  -255238,    352778
   125973,     79183
    30092,    -22400
   199534,    -55810
   125384,    112609
   177186,    -57442
    28528,   -208362
   -30223,     17906
   -50171,     73131
   -25008,    -52335
    -8823,    252786
  -167158,    -53652
  -185218,    -48824
    97705,     24061
   -61731,    104472
   -57317,    -74148
   -84897,    131245
    93686,    165986
   155243,     40499
    72718,    100156
   108527,    144280
    -2867,    -18922
   -24368,     83343
    18283,   -179431
     3485,     52161
   -68637,     85837
    -3051,     64523
   211584,   -103566
    56151,     25095
    81147,     22148
   217002,     10858
   -18252,     12910
   -20732,     -6940
   -12838,   -105080
    42141,     97629
   -15795,    -26143
     2007,    -25238
   -81852,   -164934
     2059,      2463
    92791,     -4182
   -41854,    -19620
   -52596,     71214
    77008,    166250
   -14823,     60868
   190799,     36351
    81007,     63009
     1965,     15844
    -8481,   -140998
   145509,    -51508
     5240,   -142262
   -20576,    -25651
    79377,     23792
    61416,    -76555
    -2881,    -68114
    60821,    -26193
   -33306,     -2552
     8549,     33959
  -147902,    -16468
    -4092,    -87335
   -21012,    -11160
    41671,     95947
    42810,   -123442
    30335,    -86799
   -22245,     18351
    38924,    -90821
    16692,      1918
   -44115,     52139
  -122938,     55926
    39731,     -6595
   -11249,     33026
    93168,    -11684
   -40399,    -63746
   -10257,    -16637
    83558,    -75582
    35487,    -80590
   -18878,    -15972
    60817,    -16156
      747,     46787
   -52649,   -124189
   -32582,    -65387
   -15936,    -28546
  -196882,     14921
   -41255,    -41985
   -78590,    -23015
   -85954,     28424
    45237,     71495
    61483,     21713
     4068,     32070
   -21483,    -13314
    10401,     37087
    18918,    -49560
   -43683,     86696
   -57392,    -19827
   -83319,    -34528
    65418,     13298
     9932,    -28755
   -28339,    -90516
    -1499,     35307
   -46746,     17026
     7861,    -41249
   -10765,     -5515
    -4666,    133401
   -40214,    -18996
   -29132,     22705
    -3453,    -77200
   -54607,    -48987
   -67522,      9761
   -41835,      7147
   -38757,    -18974
   -50367,     53974
   -24207,     58227
   113741,     96561
   -40205,     69359
   -32809,     56849
    20517,    -40133
     7882,     92556
      972,      5756
    30716,    -26710
    -7689,      6660
    31066,    -11492
    71931,    -46767
    53353,    -47836
   -79298,     10647
      549,     47499
   -92871,    -18847
     1024,     46232
   -25334,     56102
   -58385,     71274
     6048,      5327
    61007,      4809
   -17266,    -33618
    19470,    -23425
    38404,     86841
    12029,     19519
   -53799,     -4951
    90875,     63655
     3440,     49046
    27855,     43820
   -15859,     -9596
    -9057,    -27039
    -2459,      9341
    47708,     27151
    52136,     -9342
    43365,    -13749
    10046,     59157
   112770,    -75667
    49052,    -32981
     1400,     21655
   -91986,    -34625
    -5407,    -24435
   -42504,     17722
   -22230,    -15143
     2520,      9022
    -3873,     53669
    38036,     12372
    36928,    -77591
     7664,     57131
    76770,     40497
     6131,     68199
    18064,    -11480
    35300,    -16249
    64113,      2957
    -2710,    -34176
    41920,    -75611
     5183,    -53508
   -79764,    -67345
    61873,     -2091
    60868,    -17854
   -38225,     48102
    15479,    -26622
    35565,     13577
    27640,    -41968
   -16161,    -17486
   -38978,    -29929
   -53640,    -36329
   -14070,    -11427
    29513,    -33877
   -23062,    -60365
    36700,     71713
   -13779,    -14091
      -30,    -39989
    13281,    -11543
   -29685,     97244
   -14363,     -4596
    13010,     18105
    12202,     -5670
    27731,    -72873
    30152,    -32037
    75217,    -29291
   -42984,   -108955
   -29284,    -36856
   -29355,    -35084
    21128,     22689
   -61608,      1928
   -73647,     21266
   -22683,    -29995
   -39625,      4524
   -44491,    -18207
    11893,    -43031
   -80740,     50393
    -6347,     22942
    41838,    -41139
    62517,     26651
   -43629,     25927
    33146,     19296
   -24559,    -40108
   -46975,    -12703
