real, imaginary
        0,         0
    10728,     -9515
    -4043,     -4393
    -4043,     12672
   -37177,      5048
    37679,    142746
    -3732,     14691
     4628,      8382
      600,     15320
    15374,     12363
    14510,      5352
     9470,      6140
    17583,      3615
   -13810,    -20940
    -2152,      -981
    -2963,      7864
   -19518,    -15247
   -16178,     14885
    14129,      1743
     -671,      8482
     3344,     16703
    -6061,    -30322
    18016,    -14270
   -27349,      1425
     -715,     -3233
    11821,     10461
     8335,     -8444
    11399,     -7965
   -13342,     14760
   -16320,      9648
    -1360,     -3179
   -16795,    -15424
     -929,    -16083
     9709,     11136
     5442,     14590
     -487,     -7546
     7732,     -9550
     1626,     -8662
     7461,     -6776
     8797,    -11319
     8084,     -2053
     2548,     -5542
    -9737,     -1431
      362,      7142
    -1089,     -3322
    -5837,      3877
     -851,     -4835
     5036,      4177
     2635,     -7749
    10786,      1238
      720,      -834
    -3577,      5965
     -463,     -7985
      912,      2662
     1397,      3763
     7645,      2101
   -12238,      2261
    -4215,     -3278
    -3470,     -2768
     -553,      2338
    -7654,     -8713
    -1776,      6718
    -7736,      2667
    -2834,     -3998
    -9950,      7170
     4689,     -5863
    -6660,      3298
     5436,      -255
   -14067,      1585
    -1841,      2241
      -14,     -3082
     -389,      1932
    -7185,    -10517
    -6586,      5531
     7591,     -7844
     4702,     -2888
    -4245,       317
     -799,     -1453
    -3505,     -4855
     -225,     12761
    -5874,     -7820
    -1753,      4146
     1077,      1687
     -530,     -6988
    -1934,     -1976
      943,      1330
    -4252,      5918
     3475,      1808
      280,      5585
     3399,     -6311
    -4543,     -5864
     5657,      2356
     -162,       258
     2360,     -1079
    -2190,      2441
    -7043,    -10473
    -6519,      4822
     1608,     -3912
     -345,      7858
     1206,      6788
     2982,     -3186
    -2737,     -1145
     3291,     -1647
     2447,       719
      957,      -961
    -2294,      4377
    -2905,      2881
    -2537,     -3206
    -1855,      5383
     3278,     -4170
     3248,       510
     -632,        92
     3965,     -1613
    -1081,      2864
      818,      -397
    -4308,     -2746
     2132,      2198
     2017,     -2353
      368,     -2965
    -3651,      5167
     3201,     -4755
     8630,      4775
      212,      1397
     1504,      6921
      810,       989
    -1412,     -1047
     4513,     -3327
     -458,       -51
        0,         0
    -1002,      -259
    -5264,       159
    -1362,      -877
    -2397,      8196
    -1641,      1878
      371,      2754
    -2475,     -7004
      936,      3663
    -3092,      2290
     -249,     -1360
    -1308,      -798
    -3071,      -338
     1869,      3998
     -658,      1484
     5939,      2271
      781,      -740
        8,      1664
    -2401,       770
      977,     -1310
     3761,     -3491
     1476,     -3251
      555,     -2305
    -3822,      1264
     1245,      -759
    -4235,      3547
    -1933,     -1084
     2690,     -1223
     -372,      -149
    -1328,     -3538
     1059,      1118
     3912,      -542
    -2318,     -1408
    -1801,     -1111
     2565,      -569
     1729,      -738
      757,     -2261
    -2212,     -2265
      722,     -5363
      901,      4474
      661,     -1623
    -3211,      2466
     1390,       747
      -20,     -9956
      836,      1852
    -3205,      2507
    -2837,     -1119
    -2134,     -2071
    -1454,       168
     -851,      1811
     1408,       502
     -411,        41
     -240,     -1205
    -4770,     -3234
    -7973,      3688
      276,     -4800
     4259,      2251
      400,      -777
    -1334,      2042
       79,     -3239
     2054,     -2244
    -4140,      3854
      560,       461
    -5481,     -4683
    -3704,      2136
    -2567,     -3430
      159,      4590
     -478,     -3137
    -4663,      1812
    -1044,     -2490
      771,       258
     1054,        79
     -285,      2911
     1094,       919
     1661,      -684
    -2743,     -2599
    -4430,     -1264
     -727,     -4860
      334,       791
     1248,       976
    -1480,       767
    -1929,      -703
     3199,      1054
    -2919,     -1786
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2113,        27
     4190,     -3245
      433,     -2696
      397,      1389
     1459,       427
    -5696,      -822
     3811,     -2670
     -304,      2346
      -83,      -377
    -1531,       305
     -693,     -1878
     -763,       -89
     -303,      -142
     3615,      -552
     -208,      1089
      233,      -822
     -922,     -2709
      753,      -460
     1416,       349
     -281,      2319
    -2304,      1614
      -82,      1425
     -646,      1903
     -284,      2462
    -4583,      5296
     1150,       646
        5,      -168
    -1820,     -1378
    -1753,     -5112
     -741,     -1263
     2705,     -1206
      853,     -1252
    -1971,      5874
     1662,     -2632
    -1602,      1445
    -2564,     -1398
     1452,     -1386
     2637,       293
     -320,      -726
