real, imaginary
        0,         0
   -10570,     10148
    -4628,     -4360
     3981,    -14123
   -36928,      9459
   -60336,   -155031
    -3788,     15902
    -6079,     -8227
     2359,     16492
   -18385,    -12676
    15208,      4762
   -11857,     -5628
    19761,      3959
    19209,     22136
    -2152,      -981
     2603,     -9435
   -19518,    -15247
    15746,    -15683
    15609,      2232
      -92,     -9548
     6438,     19746
    10991,     34724
    17662,    -15328
    31148,      -828
     -715,     -3233
   -13758,    -12184
     8393,     -9571
   -11730,      9433
   -12737,     16016
    17027,    -13180
    -1360,     -3179
    20202,     16301
     -929,    -16083
   -11313,    -10688
     7951,     16461
      568,      7934
     9177,    -10812
    -1917,      9465
     7582,     -8144
    -8565,     13696
     8190,     -2113
    -2555,      5543
   -10334,      -623
    -1207,     -7956
    -1089,     -3322
     6354,     -4543
    -1201,     -5258
    -5802,     -5032
     2635,     -7749
   -12158,      -316
      720,      -834
     3249,     -7010
     -463,     -7985
    -1112,     -3236
     1980,      3936
    -8903,     -1811
   -12290,      2330
     4272,      3269
    -3470,     -2768
      548,     -2337
    -8129,    -10821
     1361,     -7809
    -8489,      3528
     3502,      4215
    -9950,      7170
    -5721,      6105
    -7656,      3243
    -6167,      -271
   -16137,      3000
     1845,     -2322
      -14,     -3082
      388,     -1930
    -6863,    -11694
     7944,     -5842
     9109,     -7737
    -5803,      3570
    -4245,       317
      798,      1453
    -3504,     -4850
     1432,    -14257
    -5742,     -8572
     1974,     -4936
     1077,      1687
      320,      7722
    -1934,     -1976
     -695,     -1472
    -5015,      5850
    -3480,     -1807
      280,      5585
    -4486,      6695
    -4444,     -6979
    -6230,     -2496
     -162,       258
    -2367,      1080
    -2817,      2544
     6256,     11702
    -6519,      4822
    -2170,      4334
     -159,      8691
     -362,     -7825
     2982,     -3186
     2802,      1466
     3291,     -1647
    -2870,      -823
      957,      -961
     2498,     -5087
    -2905,      2881
     2589,      4043
    -3066,      6260
    -4130,      4395
     3416,       529
      638,        47
     3965,     -1613
     1540,     -3212
      817,      -400
     4514,      3879
     2132,      2198
    -2694,      2411
      363,     -2966
     4600,     -5583
     3201,     -4755
    -8484,     -6336
      212,      1397
     -765,     -7968
      811,       983
     1471,      1150
     4947,     -3156
      450,       -25
        0,         0
     1056,      -140
    -5270,       165
     1505,       938
    -1527,      8534
     1607,     -2231
      417,      2978
     3547,      7202
      936,      3663
     3325,     -2868
     -240,     -1361
     1654,       704
    -3071,      -338
    -2813,     -4306
     -658,      1484
    -7134,     -1978
      781,      -740
       -7,     -1663
    -2401,       770
     -992,      1566
     4141,     -4757
    -1278,      3987
      551,     -2301
     4390,     -1333
     1245,      -759
     4893,     -4122
    -1933,     -1084
    -2785,      1468
     -372,      -149
     1958,      3787
     1059,      1118
    -4409,       895
    -2318,     -1408
     1958,       943
     2997,      -968
    -1722,       735
      757,     -2261
     2370,      2494
      321,     -6051
    -1521,     -4924
      661,     -1623
     3261,     -2688
     1390,       747
     1159,     11186
      836,      1852
     3482,     -2875
    -2837,     -1119
     2444,      2481
    -1454,       168
      850,     -1810
     1408,       502
      249,       331
     -240,     -1205
     5895,      3966
    -8317,      4895
       12,      5476
     4259,      2251
     -405,       777
    -1334,      2042
      -98,      3284
     2054,     -2244
     4304,     -4743
      560,       461
     6551,      4719
    -3706,      2136
     2527,      4018
      -74,      5199
      297,      3583
    -4663,      1812
     1046,      2492
      771,       258
     -878,      -582
     -285,      2911
    -1201,     -1085
     1657,      -677
     3361,      3211
    -4430,     -1264
      221,      5371
      332,       789
    -1252,      -976
    -1480,       767
     2364,       806
     3199,      1054
     3213,      2139
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2166,       -80
     4949,     -3204
     -472,      2869
      397,      1389
    -1468,      -435
    -6513,     -1599
    -4243,      2415
     -304,      2346
      246,       299
    -1531,       305
      466,      2262
     -763,       -89
      200,       267
     3615,      -552
      204,     -1089
      233,      -822
     1082,      3045
      753,      -460
    -1638,      -550
     -281,      2319
     2759,     -1633
      -82,      1425
      734,     -1859
     -284,      2462
     5866,     -5704
     1150,       646
     -152,       -71
    -1820,     -1378
     1268,      6116
     -741,     -1263
    -3175,      1142
      853,     -1252
     2949,     -5931
     1663,     -2638
     1966,     -1458
    -2513,     -1561
    -1669,      1508
     2678,       334
     -278,       760
