real, imaginary
  7740893,         0
  -254356,    -37867
  -360425,   -478835
   650804,    571325
   136990,    513986
  1748035,   4715481
   -18068,   -587885
   249745,   -631284
  -173042,    937877
  -267272,    233925
  -443847,    233019
    -5117,     88298
  -227001,    -93378
   705212,    109539
   163589,    237884
   852613,    402052
  -147900,   -425399
   -88164,   -276629
   333633,   1003482
  -117291,    223756
  -110926,    197991
   167991,     12260
   -78538,     61196
   315968,   -168864
    31759,     80098
    65612,   -226578
    12023,   -172078
   -16902,     71552
   638840,    555939
   -29317,       459
    25354,    -30669
   213506,     11706
   -24885,    119074
   -23841,    -95992
    18587,     65053
  -223936,    -54519
   197801,   -143472
   127949,    151143
   462313,    -34293
   -69457,   -209092
    11158,    -84439
   267057,     64282
     9196,    123629
  -101891,     72565
    84697,    -16896
   -85189,    142124
   141592,   -222694
   137605,     62592
    18978,   -207508
  -127926,   -187997
    37874,     17083
   300925,     41212
    10119,      3596
    13994,     72784
   116822,   -109089
   103924,    103080
   -61637,   -146023
    30798,    -12919
  -182347,    -20356
   -85867,   -119273
   131391,     38010
   215916,    -91503
  -111900,    -92048
    68880,    -39025
    70077,   -119553
    99547,      7476
  -103864,     34774
    -6728,    -24818
   -60942,    126505
   -29120,   -111089
   141128,    -22588
    -2859,   -133676
  -220907,    -93435
    60194,    -76866
    83524,    -83515
      844,    -26601
    14902,     77345
    -7337,    -64316
   109016,     37004
   -55511,    -69049
    23868,    -51745
  -134047,    -10131
  -184213,     12584
    75318,    -80972
    68353,    -67604
  -116035,     -1857
    78066,    -40846
   -15408,    -83801
    79428,    -62779
   -63002,       910
   -47029,      1324
   -50370,     82486
   -67413,     26579
    71568,    -66553
   -10979,    -70143
  -175687,     50563
    17697,   -141424
   -19793,    -61322
   -36102,    -27723
      -45,     53966
   -23024,     27646
    51420,     14623
    -9755,    -23116
    23127,    -33188
   -99124,     -8958
  -123814,    129154
   -39936,   -117328
    -2678,    -28522
   -86921,     76321
    36816,    -43000
    -4923,    -13363
    34002,    -70179
   -31863,    -21839
    -9933,     34714
   -83539,     74291
   -18776,     87384
   -14764,    -48314
   -11285,    -17094
   -53114,    135156
   -44237,   -110983
   -23255,    -39760
   -32582,    -22682
   -34011,     24777
    19540,     61349
      581,     59850
    26276,     -6752
    30939,    -17247
   -63358,     28552
       -2,    131061
  -107778,    -81195
   -34406,     -1073
   -31397,     77676
   -15136,     23561
    27358,      3328
    21195,    -16761
   -25372,    -45606
    44960,      6573
   -64517,    105542
    39987,     63283
   -65503,     -7614
    -7750,     35053
    47556,    120773
   -45802,    -26571
    -8337,    -30910
   -15329,    -29061
   -50185,     23227
    44940,      3820
    10954,    104337
    35245,    -24805
    26396,    -13392
     9292,     62385
    70430,     67498
   -91954,    -22557
   -41951,     14453
    -6406,     31822
    -5801,     63715
    28119,    -18895
    43471,     17049
   -19378,    -39336
    56872,    -47565
    21020,     94942
    46805,      5825
   -68111,     11310
    24112,     58494
    60738,     52336
     9082,     29983
   -15623,    -30826
     5741,    -34527
   -34165,     14698
    18898,    -48564
    61572,     89301
     4838,    -38018
     1265,     -1800
    87067,     54127
    76481,      9150
   -35650,     -5086
   -24236,     15171
   -22585,    -10000
    22652,     62404
    -3977,    -23939
    66144,     15660
   -29327,    -34204
    11625,    -51001
   101558,     13841
    35166,    -23885
   -65092,     10951
    46337,     38910
    21276,     20945
    63853,     21779
   -18298,      4456
     7767,    -42198
   -28375,    -12657
   -18133,    -58610
    76174,      2631
   -19650,    -17550
   -37115,     15859
   114345,    -15579
    56159,     -1062
    10168,    -21782
      237,      9330
   -44376,    -13889
    22145,     13197
   -25170,    -11335
    43809,    -10216
   -40911,    -20036
    -3563,    -23191
   102315,    -81969
    24632,    -29664
   -62811,      6250
    37322,    -13794
    -6040,     30410
    48409,    -11762
    -3381,     17356
     4262,    -20003
   -37439,    -18811
   -13141,    -42141
    34658,    -74900
   -33534,    -20297
   -44900,     47660
    67744,    -79685
    47872,     12946
    14901,    -33923
     3785,     -5443
   -26318,     -1772
   -24032,    -12083
   -22797,    -11809
     2355,    -13305
   -60953,      5017
     4783,     26485
    27821,   -128377
    32784,    -32238
   -45678,      6107
     1990,    -39048
    -8650,     23956
     2676,    -13801
     1816,     13873
    10762,     13915
   -65092,     17195
    11133,    -31774
   -34903,    -89268
   -40633,    -11647
   -42237,     66996
   -15134,    -71322
    40556,      7732
     2783,    -21995
     6308,     -7039
     8314,      4056
   -50625,     16860
   -18295,    -40010
   -33901,      4763
   -68693,     51709
    20100,     40875
   -47943,    -90142
    28323,    -32066
   -16684,       -41
   -22003,    -18988
