real, imaginary
  7433537,         0
  -229668,    136668
  -342289,      6115
   421835,   -490917
  -381515,     16582
 -5031940,    124787
   333344,    -56045
  -360320,   -402493
   342394,    230738
   300225,     75345
   881163,     48063
   106367,   -167987
   368000,    160412
  -428361,    458337
   262108,    -63391
  1124838,   -243244
  -258126,    141871
   297476,    210400
  -243168,   -333137
  -383054,    -52898
  -610956,    -33535
   -44307,    170860
  -309312,   -272274
   468520,   -251656
  -114862,    102840
  -210797,    218157
   115165,   -187316
  -192484,     22481
   191001,    346156
   347790,    -29515
   308956,     52644
    76193,   -101542
   252157,    208665
  -406837,     84145
   -26808,    -92995
  -155631,   -196252
    28210,    152820
    92303,   -197265
   -94452,   -219424
  -216906,     21746
   -26084,    -31469
   -99615,    121639
  -196349,    -98831
   306663,     16100
   135016,    100904
   222631,    152876
   -73403,   -128996
   -40246,    267042
    30818,     27579
    39935,     12100
  -117918,    -18610
   150948,   -127584
   115430,    -58366
  -198261,    -50966
  -145960,    -92570
  -153049,    -83242
    50368,     82448
     5405,   -209872
    24653,    112731
    68783,    -52453
   142519,     42720
  -158923,    136064
   -81962,    153075
    98591,      -684
    91487,     98192
    52681,       -27
   -19856,    -44516
    14568,     73978
   -61550,   -175388
  -114074,     83102
   -97256,    -71780
   117618,   -144969
    45371,   -157977
     -957,     77783
   -26040,    -96497
   -37053,     91525
   -41607,     26415
   -22666,     76451
    35312,    151505
    96708,   -112840
    45978,     40329
   -39250,    114601
   -49235,     65258
   -46515,   -106085
   -11298,     82832
    39088,   -131719
    49793,    -15459
    26248,   -156576
   -16965,    -76862
   -36230,     92612
   -52526,    -13984
   -41236,    -82287
    48456,     42648
    57227,     88238
    15728,    -60940
   -49897,    147556
   -45002,      9094
   -32734,    165232
    -7385,     16139
   -25913,    -75563
    88890,    -48200
    78963,     27070
   -35105,   -117612
   -49688,    -23737
     6152,     26171
    37771,   -100256
     3116,     25637
    27394,   -102035
    15923,     26664
    50398,     48337
  -128567,     78890
   -75169,     17325
    17588,    130929
    24570,    -47284
   -24049,     12296
    16835,     25821
    22485,    -52633
      105,     46681
   -28388,     -7238
   -40471,    -36698
   149199,    -85772
    38470,    -43351
     7747,    -86641
    -3334,     60487
    19317,    -38686
   -72017,     52464
   -14733,     76293
   -43818,     -6397
    32755,    -32784
    23028,     27523
  -113970,     50345
    -1927,     30864
   -19421,     41854
      722,    -53554
    14879,     52839
   111446,    -86877
     8124,    -79761
    89105,     -6918
   -42923,     56395
    -7486,    -23011
    28252,     -7263
   -23793,    -13996
     9908,      8805
    -5889,      -410
   -52444,    -43311
   -78377,     92965
     5992,     71219
  -111063,     -5818
    57435,    -59959
    15676,     14531
    42749,    -30934
    27173,    -11757
    10336,    -15003
     9967,     32472
    75725,     28092
     4269,    -59669
   -11704,    -49027
   106295,      7705
   -73232,     22113
   -37214,      7394
   -81902,     41714
   -13631,     22300
   -27330,      -971
     -616,    -45308
   -69911,    -27367
    76098,     21422
    -2799,     22740
   -67504,     15488
    76960,      5931
    50228,    -18602
    72391,    -32663
    11852,    -11777
    27371,      7709
    -8847,     18825
    33447,     29109
  -126395,     19878
    25778,    -21687
    14955,    -55242
   -58282,    -17075
   -41316,     10642
   -29013,     14372
    -3894,     25895
   -10661,     14272
    18333,     21726
     6877,    -39596
   134886,    -35419
   -38996,     28030
    25755,     75938
    25544,     -1861
    18309,      4537
   -11178,     -8055
    25808,    -13590
   -40304,    -38811
    -9435,    -40019
   -28067,     47948
   -95846,     45036
    27421,    -26236
   -38122,    -53825
    18656,     22731
    16968,    -35895
    25564,     13651
   -21724,     19112
    70177,     77542
    -4365,     55524
    23595,    -32875
    42010,    -41370
   -10739,     25375
    23046,      4179
   -49236,    -36072
   -34543,     53295
    -9443,    -20742
     8768,    -11418
   -78197,    -81817
    35208,    -40101
   -12896,     11205
    -3679,     55883
   -10065,    -12932
     3417,     58065
    58598,     25670
    31231,    -36347
   -14466,     28638
    12948,     -6320
    52733,     54400
   -58510,     30318
    -7682,      6394
   -10753,    -64460
    17629,     -6277
   -26952,    -96650
   -40145,     -1362
   -12278,      9881
    34496,    -11850
   -28048,     35016
   -26331,     -7234
    55019,    -24547
    16100,     -3060
     3339,     59073
   -17596,     20379
    28706,    103883
    16989,    -29197
    -6254,     23271
   -27223,    -17414
    37312,    -77315
     1414,    -40982
   -36772,     38903
   -12509,    -17220
     3671,    -29497
     4554,    -13691
   -16180,    -71162
     -997,     41830
    13435,    -53145
    12186,     49995
   -10297,     94672
     1139,     60230
     5183,    -51833
     3787,     36208
    -1636,    -13763
