real, imaginary
        0,         0
   -10724,      9728
    -4247,     -4396
     4014,    -13151
   -37147,      6556
   -45130,   -147160
    -3754,     15126
    -5127,     -8309
     1183,     15739
   -16381,    -12504
    14761,      5158
   -10272,     -6019
    18315,      3742
    15566,     21405
    -2152,      -981
     2847,     -8356
   -19518,    -15247
    16039,    -15157
    14642,      1920
      398,     -8840
     4299,     17735
     7636,     31826
    17884,    -14620
    28630,     -1240
     -715,     -3233
   -12462,    -11037
     8350,     -8816
   -11551,      8472
   -13136,     15210
    16608,    -10824
    -1360,     -3179
    17942,     15764
     -929,    -16083
   -10256,    -11009
     6249,     15264
      515,      7675
     8218,     -9973
    -1730,      8916
     7507,     -7239
    -8777,     12108
     8084,     -2053
    -2555,      5543
    -9967,     -1150
     -649,     -7433
    -1089,     -3322
     6004,     -4072
     -978,     -5011
    -5293,     -4468
     2635,     -7749
   -11252,      -962
      720,      -834
     3492,     -6304
     -463,     -7985
     -958,     -2857
     1595,      3853
    -8081,     -2016
   -12238,      2261
     4213,      3281
    -3470,     -2768
      548,     -2337
    -7817,     -9421
     1633,     -7089
    -7999,      2946
     3045,      4083
    -9950,      7170
    -5048,      5967
    -6997,      3293
    -5679,        74
   -14756,      2045
     1838,     -2240
      -14,     -3082
      388,     -1930
    -7108,    -10866
     7049,     -5651
     8111,     -7845
    -5068,      3129
    -4245,       317
      798,      1453
    -3505,     -4855
      611,    -13279
    -5874,     -7820
     1849,     -4398
     1077,      1687
      433,      7234
    -1934,     -1976
     -861,     -1384
    -4491,      5906
    -3480,     -1807
      280,      5585
    -3773,      6469
    -4515,     -6236
    -5850,     -2414
     -162,       258
    -2367,      1080
    -2398,      2483
     6794,     10904
    -6519,      4822
    -1780,      4044
     -258,      8123
     -931,     -7119
     2982,     -3186
     2770,      1266
     3291,     -1647
    -2595,      -713
      957,      -961
     2366,     -4645
    -2905,      2881
     2567,      3483
    -2250,      5668
    -3549,      4235
     3248,       510
      638,       -44
     3965,     -1613
     1209,     -2973
      817,      -400
     4383,      3131
     2132,      2198
    -2252,      2379
      363,     -2966
     3970,     -5303
     3201,     -4755
    -8606,     -5334
      212,      1397
    -1276,     -7301
      817,       989
     1406,      1055
     4584,     -3310
      456,        53
        0,         0
     1017,       199
    -5261,       157
     1415,       903
    -2056,      8338
     1631,     -1997
      384,      2814
     2835,      7095
      936,      3663
     3164,     -2472
     -249,     -1360
     1432,       770
    -3071,      -338
    -2174,     -4131
     -658,      1484
    -6331,     -2177
      781,      -740
       -7,     -1663
    -2401,       770
    -1010,      1377
     3910,     -3888
    -1420,      3501
      551,     -2301
     3987,     -1294
     1245,      -759
     4450,     -3730
    -1933,     -1084
    -2709,      1313
     -372,      -149
     1527,      3637
     1059,      1118
    -4086,       652
    -2318,     -1408
     1826,      1064
     2665,      -674
    -1722,       735
      757,     -2261
     2244,      2293
      561,     -5589
    -1122,     -4620
      661,     -1623
     3218,     -2477
     1390,       747
      401,     10365
      836,      1852
     3326,     -2628
    -2837,     -1119
     2239,      2204
    -1454,       168
      850,     -1810
     1408,       502
      399,       107
     -240,     -1205
     5156,      3477
    -8098,      4090
     -200,      5033
     4259,      2251
     -405,       777
    -1334,      2042
      -85,      3240
     2054,     -2244
     4196,     -4158
      560,       461
     5858,      4702
    -3704,      2136
     2564,      3649
       88,      4796
      436,      3320
    -4663,      1812
     1046,      2492
      771,       258
    -1021,      -263
     -285,      2911
    -1114,      -954
     1657,      -677
     2937,      2827
    -4430,     -1264
      577,      5051
      332,       789
    -1252,      -976
    -1480,       767
     2069,       755
     3199,      1054
     3016,      1894
     -424,      1432
     -666,       776
    -1712,      1688
    -1271,      1807
      255,     -2353
    -2112,       -28
     4437,     -3234
     -439,      2695
      397,      1389
    -1468,      -435
    -5956,     -1065
    -3960,      2588
     -304,      2346
      144,       355
    -1531,       305
      651,      2040
     -763,       -89
      273,       191
     3615,      -552
      204,     -1089
      233,      -822
      969,      2809
      753,      -460
    -1462,      -376
     -281,      2319
     2458,     -1612
      -82,      1425
      678,     -1888
     -284,      2462
     5011,     -5427
     1150,       646
     -111,       125
    -1820,     -1378
     1585,      5435
     -741,     -1263
    -2864,      1199
      853,     -1252
     2303,     -5930
     1662,     -2632
     1728,     -1449
    -2564,     -1398
    -1508,      1430
     2638,       292
      189,       775
