real, imaginary
  9035817,         0
   283863,   -263164
   463289,    362803
   367534,    410769
    13704,    148949
  3938408,   1973370
  -295363,   -208423
     5861,     89832
    81243,    -86054
  -447158,   -519256
  -524293,   -858380
  -169391,    132509
   407257,   -491229
    41554,   -156590
    64558,     93526
   187796,   -495107
  -168960,    266238
  -436094,   -249467
  -491540,   -229915
   421315,    824122
   -59146,   1017218
    88422,   -273904
  -911889,   -604174
   259558,   -239427
   472073,    362876
    36314,     54851
    58361,     44595
    91168,     92149
   181282,    423549
    66047,   -520382
   441977,   -185745
  -323922,    -40299
   202911,    675406
  -439269,   -244946
  -126641,   -655708
   -78261,    -85418
   218931,    144255
    26247,    223613
    70662,   -281586
  -131495,    -91090
  -141291,   -284147
   -64845,    699337
   -81455,     65736
    67974,    180116
   -13240,   -100657
   142341,    -83828
  -151392,     59273
   -62454,    -22190
    61730,    -15106
   124346,    -20907
   -29075,    211425
   417790,   -282529
   167873,    -46799
  -145101,    102336
  -264141,    204650
  -145046,   -122678
   272442,   -364491
    84392,     43361
  -324202,     68683
  -215139,    178182
   224775,   -169038
    26894,   -194982
   -66134,    -57637
    26694,    137073
   -32308,    123967
    24351,    197309
  -212283,    207930
   158733,   -170514
    77972,     38439
    90412,   -164377
  -194595,     26125
   -58709,     99042
   126320,     88558
   157289,   -169778
   137208,    -32000
   -33122,   -103409
    82838,      3535
  -256076,     41589
   158343,     52298
   -94519,     22829
   -74580,    -88551
  -121745,   -108446
    18971,    -17689
    -3688,    107458
    65425,    -20113
   -19528,    -23477
  -100762,    -77665
    66691,    193722
   -53821,      -640
    83206,    144295
    87923,     87364
     6454,    -27171
   -52825,   -167291
   -65033,     15562
   -24199,      2138
    51772,     17156
   132119,     -5939
   158948,   -117780
   -43952,     29457
   -81411,    -62866
   -88492,    -61604
    26895,    108422
   -41535,     83826
    92622,   -101492
  -142491,    -54444
   -83826,     92295
   -51406,     50077
    -5212,   -128847
   143481,    -97745
    40280,     99640
   -74520,    220014
   -41931,      2676
    82929,    -22600
    -8195,    -60755
   120466,    125737
    30626,    -44439
   -94327,    -95373
   -98055,     26239
   -24015,     22868
   152768,    -43805
   133362,    -89720
     7004,    -68575
   -99109,    -18430
  -101099,    129082
     3099,    -37908
    18948,    -35789
    14477,     91187
   -90645,        45
   -65491,        48
   -44009,    -91804
   144264,     19335
   -53943,     72438
   -77258,     52665
    74720,    -46911
   117558,    -27286
     8504,    125636
    11265,     21868
    -3449,     64979
    31090,   -135206
   -45578,     19220
  -140375,   -133714
   104567,     83443
   146270,     29990
     2747,    -56131
  -170017,    -91824
    29489,    -66962
    19431,     24806
    85671,     38806
  -144896,    140794
   -22688,    -38898
   -46200,     82657
    34763,   -124232
   -15297,    -26504
   -49893,     52983
    48924,     64892
    13129,    -31389
    44093,     23752
   -19015,     20410
   122033,     -7803
   -29142,      5882
    82275,     -1889
   -67507,     20853
   -69627,    -36158
    25157,    -27165
   -19503,     -3463
     7971,    -31060
    26192,    -61612
    45701,    -52802
   -73798,     17267
    -5877,     71501
   -40782,    -23013
   -10083,      3658
    20994,     96925
   -42214,      6469
    48638,     -1928
   -67978,     15263
    -4376,    -32274
   -46373,    -15631
    85379,     25946
    47552,     15991
    30765,     21569
    51667,      3111
    53042,    -74259
   -36361,     77116
  -106626,    -38134
    69562,    -22838
   -23780,    -50289
    19814,     70553
   -38478,    -26187
   -17006,    -69711
   -15929,    -72533
    -8412,       123
   -33083,     58542
    92668,     14339
       71,     79938
  -115956,    -10240
   -53642,     96685
    87176,    -57906
    48336,    -47749
    -1174,     21392
   -90078,     75061
    -9099,    -10186
    63994,    -37459
    88293,    -65252
    80765,     21133
   -27277,     69919
     2075,    -63772
   -68223,    -67735
   -17967,     77098
   -28411,     11557
    48418,    -16029
   -20556,    -79579
    10513,    -23379
  -112577,     -4296
   -27472,     -6447
   109595,     43763
    16021,     33545
   -82947,     40916
   -12573,    -53758
    52707,     76274
    59092,     44770
   -31910,     63607
  -111793,   -122391
    18295,    -19656
    93780,     27981
    39758,    -26402
    -2175,     33622
    36359,      8083
    16698,    -40911
     8201,   -101275
   -70681,     -7067
   -12135,     46209
     1280,    133664
    18614,    -18982
   -44262,   -147023
   -95351,    -26190
    20991,    -24696
    51417,     72025
   -24195,     47222
   -20219,     35421
    37216,    -30200
    24980,     16170
      274,     46084
    -1783,     17577
   -37519,     25025
   105477,    -32345
   -72171,     19422
   -26209,    -81300
    26581,     31183
    78709,    -46738
    25626,     13794
    21543,    -41531
    14064,    -34399
  -107297,    -11738
   -18180,     83623
   -63847,     -1486
