real, imaginary
  8588743,         0
  -310240,    284635
    -2099,   -226064
  -269547,   -172635
   661079,    367696
  2124845,   3850435
  -301673,   -681978
    72706,   -151152
  -365169,    -72821
    25768,     14578
   414649,   -582790
   -44111,    209914
   -72246,   -562488
  -379442,   -132353
   396343,   -406640
   581253,    253885
  -403323,   -138928
  -268166,   -211957
  -121208,    269239
     1754,   -841782
  -611700,   -786420
    80180,     20707
  -686970,   -778387
  -335146,    303002
   395862,   -561817
   184591,   -211681
    69817,     43314
   140355,   -205135
   -33949,    -84504
  -668114,   -280928
  -497860,     25427
    -6646,    178721
  -562237,    247334
   344554,     76833
  -177610,   -679537
   -26181,   -174187
    92879,   -399668
  -150258,   -291729
    -4802,     96040
  -158387,     68728
     2458,     48865
   644005,     98368
   104777,   -183072
   171037,   -144238
    -8735,   -197787
  -118972,   -108918
    77935,     59377
   204843,   -112929
    44908,    115438
   162500,    166279
    42204,   -247382
   200471,   -313683
  -225751,   -105682
   136354,   -179389
   -84522,   -208433
    56207,     61926
   312104,   -443704
   -39598,   -287566
   327917,    132760
   262260,   -194751
  -165952,     67550
   284384,     11756
   -97536,     88700
    55985,     42339
    33161,     30979
  -122785,    -14826
  -329779,   -142361
   -58420,     26826
    49387,    -87189
    31512,    -36738
    64809,      2216
    88428,   -161748
    56318,     96201
   107619,   -168861
    24488,     39956
    42492,    223240
   -65352,    127537
   114957,     92150
   107803,     96673
    92612,    -82580
   -80109,    136544
   111818,     60451
   -78349,    -32022
  -152699,     42970
   105100,      -792
   -27894,     33073
   -45701,     99578
   136661,   -188244
   -54428,   -107529
    20843,   -113967
   182974,    -51235
    70204,   -154333
   -20132,     72670
    45233,    -17950
    -6253,      4278
   110704,    145878
    -9007,     47407
   -71007,    -83611
  -125526,     56379
  -129297,   -135199
   -94409,   -179298
  -148128,    -65123
   -61830,    -10426
   -77673,    -53708
   108317,    -35609
   113953,   -186861
     3839,     15785
    49128,   -148938
   -88416,     93772
   -45044,     24118
   -73730,    -73202
    -4393,    159528
    98066,     52469
    -2913,    -36209
    34625,    -56815
   -76034,   -126011
   -14014,     32368
   -45233,    -81179
    62585,    126027
    -3908,    -65528
   -43679,    -71785
   172143,    -36145
    79174,   -148672
     8356,    -97480
    90025,    -16024
    19232,    -55012
   133429,     27357
   124826,    -73159
   131108,       115
   -27850,     22982
   -37847,    -14361
    40931,    -24696
   -17706,    -53394
   -55453,    -46665
   139288,     -9766
   -41827,   -153821
    35614,    -72623
    35224,   -179301
    -1040,    -16621
    70628,    101089
    50293,      5397
    84194,     10060
    32570,     -2795
    -7788,    -10931
   107139,    -49331
  -150771,     30730
    -3682,     38180
   -68581,    -13431
    74486,    122263
   134503,     -1301
    18860,      7491
    46082,     -8596
   -27753,     13785
   -40656,     16735
    72545,    -30922
   -55639,    117549
    44977,     55053
    59674,      4238
    92215,    -21260
    64696,    -32634
    70542,    -25749
   -26987,     39044
    74328,     95078
   -37031,    -44260
     3998,      3604
    49558,    102292
    10089,    -31649
    -8797,    -22870
    29850,    -30115
   -19756,   -106083
    -2738,    -40138
    51087,     34997
    22962,    -72661
  -134924,     52177
    64472,     -3662
    10360,      2587
   -20255,      9965
     7533,    -61289
   -61642,    -46565
  -108042,    -22614
    30657,    -74029
   -23778,    -20320
     2778,     36665
    12915,     45309
    11415,    -16805
    73522,     15827
   -44286,    -62344
   -56187,     45616
    13789,     29996
  -115506,     31398
    23224,    -53913
    13009,    -17764
    32652,    -33843
    25465,     -4002
    64133,    -42159
    10017,    -81877
   -20529,     54101
   153420,    -10009
    32911,    -50481
    20662,    105932
    49014,   -168178
   -47878,     21144
    85670,     16864
    56888,    -60631
    21249,      5467
    50614,      3028
    48844,    -60658
    23635,    -85926
    18980,    -51821
   -26533,     20797
   -77074,    -48554
    69928,     42056
    66779,    -85733
    48054,    -89069
    90754,    -46663
    33916,    -45442
   -15392,    -34154
    27069,     11735
    -3507,     29289
    62474,    192841
    48707,      5865
    11231,     37790
     6373,    -11433
   -88850,   -101995
   -25996,     45222
    22771,     13163
   -73034,    -10204
    66572,     56931
    81854,    -17844
   149834,     26129
    39597,    -40274
    70056,     47790
    -2225,     14900
   -48870,     81399
   136463,     45394
    17354,     33808
   -17300,     92276
    94975,     14220
   -26151,    -13218
    50532,      -110
   -20878,    -19485
    20011,     24450
   -20888,     31293
    -5196,    -18493
     9260,   -105038
    18325,     15452
      511,    -14907
    82559,    -25758
    13650,    -27694
    20453,    -24723
    40529,      -145
    31457,     16451
   -11219,     81056
   -47461,     34309
   -95915,     16891
      717,     65090
