real, imaginary
        0,         0
    10797,     -9334
    -3909,     -4400
    -4052,     12348
   -37156,      3991
    32939,    139743
    -3718,     14451
     4313,      8386
      238,     15052
    14725,     12275
    14380,      5484
     8943,      6218
    17100,      3548
   -12713,    -20603
    -2152,      -981
    -2998,      7531
   -19518,    -15247
   -16299,     14691
    13799,      1633
     -808,      8252
     2769,     16018
    -5093,    -29336
    18120,    -14042
   -26534,      1524
     -715,     -3233
    11428,     10102
     8295,     -8206
    11330,     -7626
   -13482,     14421
   -16118,      8915
    -1360,     -3179
   -16082,    -15175
     -929,    -16083
     9332,     11197
     4922,     14156
     -459,     -7454
     7420,     -9276
     1541,     -8501
     7398,     -6473
     8843,    -10830
     8084,     -2053
     2548,     -5542
    -9602,     -1608
      188,      6923
    -1089,     -3322
    -5725,      3764
     -773,     -4714
     4889,      4013
     2635,     -7749
    10456,      1395
      720,      -834
    -3613,      5747
     -463,     -7985
      863,      2538
     1270,      3729
     7384,      2134
   -12238,      2261
    -4215,     -3278
    -3470,     -2768
     -553,      2338
    -7505,     -8259
    -1837,      6470
    -7561,      2498
    -2684,     -3962
    -9950,      7170
     4489,     -5820
    -6447,      3312
     5276,      -375
   -13591,      1284
    -1841,      2241
      -14,     -3082
     -389,      1932
    -7185,    -10517
    -6302,      5440
     7222,     -7831
     4502,     -2781
    -4245,       317
     -799,     -1453
    -3510,     -4852
       10,     12405
    -5874,     -7820
    -1733,      3995
     1077,      1687
     -583,     -6838
    -1934,     -1976
      999,      1290
    -4102,      5931
     3475,      1808
      280,      5585
     3146,     -6241
    -4535,     -5652
     5549,      2327
     -162,       258
     2363,     -1080
    -2059,      2381
    -7187,    -10169
    -6519,      4822
     1518,     -3842
     -405,      7645
     1369,      6541
     2982,     -3186
    -2723,     -1135
     3291,     -1647
     2340,       702
      957,      -961
    -2254,      4259
    -2905,      2881
    -2528,     -3037
    -1639,      5202
     3132,     -4111
     3248,       510
     -627,       123
     3965,     -1613
     -976,      2777
      818,      -397
    -4228,     -2511
     2132,      2198
     1879,     -2352
      368,     -2965
    -3472,      5066
     3201,     -4755
     8656,      4436
      212,      1397
     1629,      6689
      808,       987
    -1412,     -1047
     4392,     -3351
     -459,       -53
        0,         0
     -986,      -319
    -5264,       159
    -1341,      -849
    -2479,      8162
    -1641,      1760
      352,      2729
    -2220,     -6951
      936,      3663
    -3028,      2149
     -249,     -1360
    -1254,      -794
    -3071,      -338
     1688,      3932
     -658,      1484
     5678,      2320
      781,      -740
       11,      1665
    -2401,       770
      971,     -1271
     3670,     -3252
     1519,     -3087
      555,     -2305
    -3712,      1232
     1245,      -759
    -4109,      3430
    -1933,     -1084
     2688,     -1152
     -372,      -149
    -1176,     -3473
     1059,      1118
     3819,      -474
    -2318,     -1408
    -1787,     -1142
     2474,      -498
     1729,      -738
      757,     -2261
    -2212,     -2265
      809,     -5218
      765,      4367
      661,     -1623
    -3211,      2466
     1390,       747
      208,     -9679
      836,      1852
    -3156,      2408
    -2837,     -1119
    -2071,     -1995
    -1454,       168
     -851,      1811
     1408,       502
     -393,       133
     -240,     -1205
    -4539,     -3085
    -7863,      3431
      334,     -4648
     4259,      2251
      400,      -777
    -1334,      2042
       79,     -3239
     2054,     -2244
    -4085,      3660
      560,       461
    -5250,     -4632
    -3705,      2134
    -2559,     -3315
      216,      4451
     -535,     -3019
    -4663,      1812
    -1044,     -2490
      771,       258
     1055,       -45
     -285,      2911
     1094,       919
     1661,      -684
    -2615,     -2485
    -4430,     -1264
     -823,     -4710
      334,       791
     1254,       979
    -1480,       767
    -1852,      -705
     3199,      1054
    -2840,     -1704
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2113,        27
     4008,     -3230
      433,     -2696
      397,      1389
     1459,       427
    -5503,      -639
     3693,     -2702
     -304,      2346
      -46,      -383
    -1531,       305
     -735,     -1794
     -763,       -89
     -316,      -106
     3615,      -552
     -205,      1089
      233,      -822
     -855,     -2634
      753,      -460
     1416,       349
     -281,      2319
    -2225,      1613
      -82,      1425
     -628,      1907
     -284,      2462
    -4338,      5219
     1150,       646
      -66,      -154
    -1820,     -1378
    -1844,     -4900
     -741,     -1263
     2591,     -1184
      853,     -1252
    -1763,      5851
     1662,     -2632
    -1537,      1457
    -2564,     -1398
     1412,     -1379
     2639,       293
     -391,      -695
