real, imaginary
        0,         0
    10686,     -9631
    -4185,     -4402
    -4050,     13072
   -37154,      6262
    43588,    146293
    -3737,     15031
     5014,      8333
     1057,     15659
    16158,     12483
    14709,      5203
    10087,      6053
    18158,      3716
   -15215,    -21314
    -2152,      -981
    -2877,      8247
   -19518,    -15247
   -16079,     15097
    14543,      1886
     -451,      8771
     4098,     17530
    -7305,    -31526
    17914,    -14549
   -28365,      1266
     -715,     -3233
    12328,     10918
     8345,     -8740
    11509,     -8377
   -13161,     15124
   -16552,     10593
    -1360,     -3179
   -17709,    -15693
     -929,    -16083
    10142,     11036
     6077,     15125
     -524,     -7646
     8126,     -9884
     1692,     -8867
     7502,     -7142
     8783,    -11956
     8084,     -2053
     2548,     -5542
    -9921,     -1212
      587,      7382
    -1089,     -3322
    -5972,      4033
     -951,     -4978
     5243,      4412
     2635,     -7749
    11150,      1023
      720,      -834
    -3521,      6239
     -463,     -7985
      948,      2815
     1542,      3833
     7984,      2042
   -12238,      2261
    -4215,     -3278
    -3470,     -2768
     -553,      2338
    -7774,     -9276
    -1655,      7004
    -7952,      2884
    -3001,     -4058
    -9950,      7170
     4971,     -5943
    -6938,      3288
     5633,      -117
   -14614,      1953
    -1841,      2241
      -14,     -3082
     -389,      1932
    -7127,    -10774
    -6955,      5632
     8001,     -7856
     4991,     -3085
    -4245,       317
     -799,     -1453
    -3505,     -4855
     -528,     13181
    -5874,     -7820
    -1828,      4354
     1077,      1687
     -468,     -7182
    -1934,     -1976
      877,      1374
    -4437,      5905
     3475,      1808
      280,      5585
     3681,     -6425
    -4514,     -6158
     5812,      2411
     -162,       258
     2360,     -1079
    -2351,      2468
    -6839,    -10809
    -6519,      4822
     1745,     -4008
     -276,      8079
      985,      7059
     2982,     -3186
    -2757,     -1244
     3291,     -1647
     2580,       716
      957,      -961
    -2359,      4582
    -2905,      2881
    -2573,     -3418
    -2157,      5615
     3476,     -4234
     3248,       510
     -634,        55
     3965,     -1613
    -1178,      2943
      818,      -397
    -4365,     -3058
     2132,      2198
     2208,     -2370
      368,     -2965
    -3896,      5272
     3201,     -4755
     8621,      5234
      212,      1397
     1319,      7226
      811,       991
    -1409,     -1046
     4550,     -3307
     -458,       -51
        0,         0
    -1015,      -216
    -5264,       159
    -1409,      -887
    -2145,      8301
    -1644,      1965
      372,      2792
    -2756,     -7076
      936,      3663
    -3158,      2425
     -243,     -1356
    -1407,      -777
    -3071,      -338
     2114,      4096
     -658,      1484
     6256,      2201
      781,      -740
        8,      1664
    -2401,       770
     1000,     -1354
     3885,     -3799
     1433,     -3446
      555,     -2305
    -3965,      1287
     1245,      -759
    -4396,      3699
    -1933,     -1084
     2703,     -1293
     -372,      -149
    -1484,     -3622
     1059,      1118
     4042,      -626
    -2318,     -1408
    -1828,     -1076
     2655,      -665
     1729,      -738
      757,     -2261
    -2219,     -2271
      594,     -5541
     1074,      4586
      661,     -1623
    -3220,      2470
     1390,       747
     -329,    -10287
      836,      1852
    -3315,      2595
    -2837,     -1119
    -2228,     -2174
    -1454,       168
     -851,      1811
     1408,       502
     -404,       -78
     -240,     -1205
    -5080,     -3423
    -8072,      4009
      234,     -4973
     4259,      2251
      400,      -777
    -1334,      2042
       79,     -3239
     2054,     -2244
    -4193,      4093
      560,       461
    -5775,     -4706
    -3704,      2136
    -2573,     -3607
      113,      4754
     -439,     -3275
    -4663,      1812
    -1044,     -2490
      771,       258
     1028,       227
     -285,      2911
     1116,       941
     1661,      -684
    -2896,     -2799
    -4430,     -1264
     -611,     -5002
      334,       791
     1248,       976
    -1480,       767
    -2044,      -753
     3199,      1054
    -2988,     -1870
     -424,      1432
      667,      -782
    -1712,      1688
     1261,     -1809
      255,     -2353
     2113,        27
     4380,     -3233
      433,     -2696
      397,      1389
     1459,       427
    -5906,     -1025
     3927,     -2605
     -304,      2346
     -133,      -363
    -1531,       305
     -661,     -2009
     -763,       -89
     -283,      -183
     3615,      -552
     -208,      1089
      233,      -822
     -961,     -2785
      753,      -460
     1455,       362
     -281,      2319
    -2432,      1620
      -82,      1425
     -670,      1894
     -284,      2462
    -4923,      5407
     1150,       646
       94,      -139
    -1820,     -1378
    -1627,     -5382
     -741,     -1263
     2835,     -1198
      853,     -1252
    -2240,      5922
     1662,     -2632
    -1704,      1447
    -2564,     -1398
     1512,     -1413
     2637,       293
     -224,      -764
